10000
3000
478	881
616	811
96	855
309	564
471	666
832	157
585	452
225	838
226	769
847	357
614	596
396	566
667	470
857	285
773	770
547	215
560	839
247	621
150	849
831	145
113	211
608	129
758	816
438	607
138	480
767	987
775	107
463	204
375	971
810	588
142	145
514	898
115	169
588	437
839	634
51	909
904	196
468	106
142	531
820	405
531	477
382	838
727	444
470	733
19	317
923	833
714	201
618	332
444	141
660	674
573	424
347	688
449	212
715	159
295	838
673	128
3	573
274	741
697	459
729	676
577	469
831	305
606	562
131	939
747	668
402	717
984	810
656	284
477	289
2	920
586	473
618	345
67	428
509	374
446	595
790	897
15	453
94	427
630	949
365	676
483	395
33	743
504	825
312	242
51	464
330	259
533	830
820	370
816	406
722	198
27	769
59	188
963	665
715	623
765	216
626	588
342	225
847	971
328	651
919	132
71	209
318	948
401	657
165	800
590	441
957	124
452	456
870	910
794	267
537	889
804	562
292	747
715	447
711	359
4	742
935	696
712	481
348	627
806	128
584	292
491	380
505	417
294	803
279	927
508	899
975	570
538	229
653	473
335	480
549	470
51	811
257	836
726	881
640	446
170	772
379	772
232	185
785	474
668	501
996	437
662	965
501	529
185	544
75	183
923	366
63	462
945	990
198	336
219	390
248	102
832	108
802	491
166	843
554	739
694	198
6	500
415	706
605	295
817	249
408	380
49	278
239	155
435	567
756	948
704	922
47	605
643	247
849	246
691	819
293	559
662	953
754	613
364	803
134	611
396	398
166	672
102	684
725	336
124	880
24	743
531	759
391	873
615	686
451	231
621	779
514	869
428	514
654	442
245	477
315	750
170	231
415	511
472	808
256	768
141	384
829	966
890	785
194	733
312	458
716	523
191	423
658	487
799	119
583	698
751	731
117	538
712	744
639	921
570	958
587	846
77	508
361	421
685	603
934	528
805	315
254	818
222	188
520	473
426	552
220	139
914	844
998	459
739	581
236	842
59	813
65	306
360	784
327	877
983	989
89	371
689	204
828	916
706	384
589	178
435	777
782	968
5	911
343	757
513	790
293	186
842	717
772	981
164	118
577	770
847	790
123	114
136	863
834	465
594	528
723	544
921	306
545	774
228	253
859	879
856	120
804	640
761	414
944	496
704	575
288	384
351	360
167	618
438	174
273	735
147	576
511	575
835	406
657	328
567	668
893	247
136	114
951	573
298	711
837	205
395	816
245	641
92	766
746	411
607	371
341	406
944	713
766	368
837	630
198	812
406	690
740	190
979	679
754	568
347	647
389	544
369	733
765	518
578	284
912	400
247	965
448	651
390	640
978	713
107	183
363	924
644	158
718	754
838	711
56	699
979	780
221	895
603	457
667	908
148	408
199	745
716	226
426	852
955	383
683	678
401	196
810	620
257	343
948	590
551	499
507	322
900	316
914	435
284	944
831	385
637	537
47	951
40	415
631	557
354	295
700	205
868	511
979	675
445	528
88	181
987	389
580	904
133	590
14	125
212	876
63	193
489	629
893	100
659	492
463	103
184	371
897	128
321	754
924	988
964	474
318	333
213	634
771	923
123	257
864	656
482	494
880	293
404	245
420	242
128	140
863	358
683	684
482	607
163	373
137	244
36	558
562	939
638	269
919	799
351	513
165	324
395	875
286	830
30	877
172	997
620	852
693	750
47	320
445	204
617	580
510	154
448	960
596	830
500	568
565	929
854	141
463	331
150	722
85	580
192	169
178	492
56	382
134	889
58	644
326	279
921	522
172	125
117	699
613	428
383	630
619	413
338	540
20	642
95	154
287	285
369	552
316	450
452	345
67	406
881	796
573	654
127	535
749	446
988	210
684	209
305	830
2	192
943	725
885	733
105	916
193	731
791	592
954	898
302	629
591	216
212	238
428	844
697	750
707	928
724	613
875	483
894	345
545	701
522	889
187	858
810	838
311	641
376	218
816	407
314	585
535	999
856	701
625	243
775	482
296	381
220	104
907	913
226	139
73	223
284	591
616	368
106	190
281	361
895	458
121	943
281	756
794	429
675	903
364	957
550	113
25	467
867	715
39	943
297	378
109	319
579	612
142	551
868	435
228	958
779	492
402	822
720	621
352	163
655	984
136	456
43	630
814	957
129	362
144	494
817	779
265	455
472	199
864	959
996	737
12	782
68	949
807	973
221	517
280	345
836	830
759	1000
602	250
577	416
522	758
903	848
157	236
636	748
599	852
480	747
275	599
644	180
349	678
758	843
964	256
425	320
259	978
306	777
817	199
840	213
451	611
277	715
371	785
236	646
244	576
326	186
994	470
772	916
856	407
253	664
661	874
179	633
566	995
256	367
465	910
835	592
31	108
683	103
397	143
789	401
308	575
114	829
918	479
470	274
919	446
583	215
338	687
854	526
34	632
870	115
151	992
328	984
751	866
867	236
447	963
724	732
858	734
482	619
461	834
3	107
976	439
691	144
47	887
132	789
171	176
47	379
196	663
128	805
424	487
865	476
480	990
671	940
341	776
768	278
876	641
881	837
851	954
499	685
96	564
624	201
601	858
5	987
706	334
847	661
356	430
795	539
439	862
693	382
683	562
813	968
40	645
664	294
43	977
372	380
247	936
204	581
959	332
372	505
175	823
21	195
968	778
877	758
734	658
374	482
409	882
354	171
37	626
59	175
588	469
120	411
156	352
661	548
121	265
117	141
992	875
47	777
452	717
440	567
513	721
970	207
641	360
802	478
545	421
497	618
554	433
932	547
684	147
393	650
475	767
145	531
8	392
923	603
317	376
578	362
864	757
940	938
977	190
978	460
763	919
939	687
886	372
382	655
500	966
915	367
558	806
862	879
338	884
377	679
211	321
344	798
600	182
20	478
501	104
574	355
762	352
544	276
944	450
635	877
172	876
558	878
151	894
911	501
463	481
156	893
870	947
334	778
753	592
974	136
878	528
329	558
839	808
211	172
205	891
951	652
462	193
782	359
503	1000
335	723
218	269
197	676
199	932
434	100
984	184
860	134
37	755
698	179
519	551
216	205
481	646
587	430
21	310
202	217
100	939
756	785
666	789
268	377
539	700
425	850
930	645
540	172
234	486
26	557
155	342
279	409
52	110
656	418
462	791
128	749
419	326
24	778
501	720
161	895
756	577
912	298
657	868
346	636
742	677
4	750
315	607
148	586
504	395
304	637
566	366
863	785
74	830
45	166
505	325
746	167
417	808
756	222
922	977
220	203
751	804
914	353
364	975
109	660
399	740
786	909
420	139
643	800
541	199
792	150
953	293
760	160
115	498
307	641
451	162
758	696
159	281
937	730
105	484
488	439
712	569
157	721
833	161
870	580
308	796
6	438
584	767
569	385
843	280
768	922
144	388
939	996
654	564
934	316
842	868
342	231
302	658
918	764
82	640
423	947
282	270
407	268
840	995
447	883
967	249
776	796
22	758
124	508
695	940
145	844
782	331
932	824
941	916
536	949
641	128
782	245
871	353
260	184
715	539
731	251
820	626
413	209
94	800
356	235
224	991
194	706
258	647
92	427
982	217
810	966
664	299
639	175
417	840
606	301
930	940
282	428
283	646
811	965
96	565
620	983
462	515
929	381
772	106
117	188
447	954
577	604
656	463
933	580
827	247
555	315
877	446
332	903
449	997
998	917
186	412
835	301
251	660
780	885
87	121
702	591
811	500
938	953
87	831
257	611
746	328
165	508
63	113
379	920
141	444
263	340
57	304
90	322
348	101
429	443
609	290
711	324
320	984
620	606
510	350
533	499
487	255
431	765
60	462
765	415
361	152
293	265
841	232
953	684
937	291
733	560
451	388
600	161
865	865
465	896
327	399
852	427
262	550
377	774
319	756
92	322
421	221
872	991
545	307
337	877
680	496
662	312
757	984
828	899
232	443
734	419
878	382
617	861
438	245
931	789
524	673
839	885
441	504
27	255
24	696
796	537
370	177
486	361
205	768
433	859
947	205
154	542
157	918
185	689
628	459
292	540
545	334
789	624
887	307
291	685
417	696
560	700
194	391
829	877
454	904
903	305
633	909
464	135
610	610
954	390
751	846
712	508
718	595
240	594
770	667
674	205
140	493
42	631
633	768
260	455
522	928
674	833
916	281
841	303
401	569
514	828
923	434
828	657
342	765
133	657
329	388
509	440
290	977
494	663
187	176
873	681
592	511
717	374
576	274
191	529
267	885
444	113
690	387
609	821
973	976
321	989
306	664
824	337
995	157
607	290
117	565
123	671
83	953
439	990
540	440
984	397
77	916
136	622
716	584
555	923
70	903
104	485
65	345
23	606
475	480
4	331
952	432
931	575
566	227
165	373
181	698
361	139
449	740
725	182
968	495
946	894
175	936
917	862
639	194
684	112
895	170
156	337
182	960
258	846
85	733
919	180
893	337
248	494
824	660
978	150
154	984
935	270
307	286
342	762
306	680
943	812
631	605
82	927
434	716
776	899
172	457
687	685
599	781
56	483
801	390
167	985
237	864
601	226
55	156
630	421
259	761
412	242
880	678
658	409
670	512
217	742
507	857
135	863
714	262
733	762
328	964
320	407
105	287
987	863
711	797
454	758
850	459
650	925
739	886
77	349
882	276
563	634
306	670
205	616
126	635
93	997
445	299
8	443
295	238
259	513
106	520
632	974
534	163
646	420
25	333
833	125
105	820
134	469
63	386
179	717
260	135
912	715
424	425
445	508
361	834
715	159
56	169
616	725
936	803
803	404
387	192
826	829
16	536
585	814
347	176
17	727
7	745
466	893
370	628
307	926
191	229
891	505
788	636
242	279
128	802
362	443
853	793
600	507
23	556
151	505
738	765
934	449
817	261
29	857
828	986
974	877
222	420
967	1000
39	140
279	617
984	619
240	245
346	202
687	265
368	146
637	155
864	457
235	910
881	593
719	945
766	254
77	900
145	126
187	943
175	424
646	493
956	256
38	208
405	454
662	735
179	765
629	230
810	322
196	461
472	944
683	289
828	282
959	348
136	897
377	282
939	890
85	963
697	711
820	923
607	903
63	692
696	355
289	751
993	931
71	559
364	669
370	334
679	387
814	354
14	653
491	870
93	811
544	528
530	989
752	343
396	678
878	746
842	651
887	531
271	678
886	431
298	889
609	518
844	939
200	563
902	918
39	402
54	153
655	428
288	931
314	601
308	548
431	294
983	444
328	497
408	223
553	522
696	894
182	904
351	856
627	392
357	549
46	880
601	155
417	320
528	114
975	362
980	215
57	906
763	678
127	939
317	260
799	795
913	653
130	320
25	684
766	357
815	438
525	721
949	744
262	676
841	299
949	169
859	465
403	704
561	904
608	142
33	168
487	788
530	343
821	819
588	627
808	334
659	420
266	392
363	659
966	401
711	346
125	807
733	210
635	709
893	787
834	578
389	578
43	830
680	147
100	878
744	683
851	703
714	363
762	941
23	153
423	619
503	496
598	124
397	478
484	289
382	665
160	235
17	317
581	902
860	793
389	273
337	828
711	945
152	628
117	709
748	544
900	927
79	499
199	605
14	731
945	227
15	766
567	495
759	132
586	812
99	360
993	471
336	693
486	188
370	161
456	254
284	315
262	372
631	767
665	384
803	783
930	925
787	731
675	450
320	580
722	120
614	224
604	893
582	973
953	279
139	939
390	800
429	692
815	124
673	304
707	878
21	647
940	581
61	864
790	536
566	788
805	457
986	735
753	807
760	815
419	887
574	877
341	297
78	798
514	749
628	641
913	171
528	173
494	330
182	584
570	795
251	280
413	568
166	891
776	125
190	524
92	538
949	551
734	148
960	860
842	793
342	186
969	569
494	473
196	440
248	101
580	861
793	411
347	672
580	735
480	583
529	528
109	438
848	407
625	913
962	760
148	565
701	994
864	985
740	144
71	326
337	945
997	795
668	903
468	585
764	969
195	484
767	193
570	153
759	647
258	921
514	201
499	422
589	128
821	120
308	333
165	321
858	342
279	252
182	595
515	236
66	155
370	298
434	700
86	545
632	743
454	961
559	236
226	866
179	384
239	811
688	202
603	863
693	888
75	791
753	666
747	737
606	636
47	660
148	219
782	527
413	512
235	955
110	227
678	363
664	398
984	980
69	117
244	388
427	176
590	175
914	464
392	159
755	655
382	668
263	577
846	391
57	965
736	667
931	921
524	852
279	981
123	436
752	234
841	241
498	831
608	263
904	344
933	237
580	203
308	739
239	416
413	637
124	819
973	222
957	662
958	912
765	797
666	332
62	656
4	126
180	624
314	931
961	387
178	216
902	231
577	746
148	982
257	450
854	246
401	391
18	173
773	927
496	622
938	673
334	184
841	104
932	836
336	590
806	467
718	100
39	205
275	121
874	139
883	939
405	125
842	799
835	823
376	375
427	631
566	312
961	325
802	597
146	732
802	916
220	383
767	412
404	298
973	172
54	518
655	178
491	144
162	284
493	945
908	897
59	898
581	206
850	692
526	686
442	386
742	717
35	244
928	528
455	553
266	734
650	501
836	872
39	304
329	723
302	409
717	133
722	305
558	777
263	734
801	672
787	635
102	106
286	523
377	848
686	102
287	427
176	146
730	168
166	176
899	128
515	844
56	591
233	612
71	442
371	510
186	465
68	991
224	817
803	723
1	477
913	462
571	242
333	321
808	718
813	379
356	929
295	392
773	868
334	969
66	813
775	951
417	776
552	365
46	787
38	827
886	237
229	743
966	789
352	831
566	413
999	983
972	949
563	786
98	838
689	867
535	574
601	365
86	745
897	175
723	599
345	928
87	211
447	487
567	722
968	191
818	901
117	626
94	528
773	245
236	282
234	977
644	502
734	194
830	872
866	932
250	458
774	193
406	551
192	823
530	894
34	835
576	855
110	306
951	663
512	890
178	918
683	733
380	717
954	542
734	669
548	129
955	657
559	873
630	680
376	650
369	562
975	480
281	672
912	702
91	379
583	203
508	872
176	139
581	676
246	170
958	742
568	254
940	735
408	902
817	839
805	512
475	901
215	766
803	795
798	318
805	405
798	306
773	927
458	881
982	624
319	795
271	575
16	832
128	622
591	596
987	773
681	803
167	320
577	590
658	987
615	344
602	312
73	424
907	382
339	572
973	159
342	405
21	954
270	741
19	561
249	232
300	269
66	329
571	903
475	658
780	626
987	998
744	254
259	672
394	485
325	836
153	666
817	387
294	526
558	590
351	469
35	555
294	574
970	601
904	355
516	828
613	774
194	160
781	677
348	743
326	259
105	279
908	588
118	550
23	350
83	147
894	478
315	810
864	408
21	182
135	706
676	239
103	262
825	818
837	790
464	916
319	438
767	922
95	147
804	322
41	163
78	566
657	846
227	445
649	868
384	383
518	691
639	715
494	459
280	559
676	855
940	637
655	675
65	148
955	528
713	354
859	475
260	637
84	211
136	856
148	452
914	485
981	385
959	273
28	789
487	554
672	203
925	413
428	857
225	165
52	890
824	415
743	832
939	106
488	840
41	560
591	299
698	695
892	509
85	777
274	905
357	815
260	568
46	815
349	244
67	823
1000	949
473	844
39	700
519	638
881	827
712	239
427	352
309	339
284	782
14	471
647	647
361	664
815	564
134	357
276	585
213	487
931	771
67	441
740	866
756	554
526	350
434	723
557	287
837	527
195	915
628	419
770	842
40	952
79	554
379	706
275	443
774	984
379	941
188	959
774	809
536	958
168	643
385	150
666	519
674	946
801	344
557	239
987	780
947	108
339	266
718	626
805	946
517	229
694	900
22	975
5	1000
596	725
61	138
166	385
884	196
443	887
291	648
42	734
435	569
998	161
201	425
420	264
989	461
752	582
532	586
63	375
553	133
273	240
327	585
469	692
200	230
502	843
185	728
598	843
386	742
441	108
384	912
290	277
827	148
650	677
685	193
189	114
758	662
859	336
258	425
351	266
783	610
523	249
50	370
882	724
46	432
931	480
645	230
21	609
155	847
284	332
204	198
156	710
110	229
767	360
742	315
806	772
535	866
25	516
301	318
123	694
91	696
644	512
532	353
369	761
640	616
231	632
150	654
724	862
349	309
685	200
351	607
527	143
260	778
241	526
710	379
818	394
773	609
369	491
876	426
323	992
823	737
725	830
891	969
523	559
768	807
434	375
150	222
140	989
561	841
411	239
466	702
318	633
735	645
424	892
61	722
890	421
237	530
110	534
744	611
260	314
644	950
458	672
562	718
221	434
374	462
737	543
248	337
874	785
983	475
570	825
220	246
135	314
212	450
327	294
237	196
117	412
118	291
58	258
109	615
374	801
770	559
606	656
302	501
463	110
574	922
251	611
253	476
949	219
845	829
394	712
425	634
70	572
830	471
616	821
845	140
676	940
747	821
282	571
508	145
123	125
281	750
302	268
213	794
230	438
704	480
562	734
729	887
596	183
801	927
805	812
227	442
110	702
950	266
794	488
684	480
977	588
487	750
478	985
405	290
201	830
677	488
56	659
831	475
881	237
451	336
37	785
908	218
198	708
267	189
743	216
619	978
505	309
264	712
699	735
871	462
72	218
513	492
795	845
702	851
68	305
21	851
167	503
484	763
394	959
497	963
521	471
982	500
931	723
19	654
806	189
99	132
113	966
808	675
88	433
866	807
115	253
579	625
109	707
626	343
877	167
929	701
65	169
458	258
803	265
402	458
406	811
815	194
117	947
321	224
608	563
688	666
465	744
284	548
443	983
168	737
371	477
40	646
516	584
905	851
718	995
711	435
57	680
507	846
438	773
624	651
383	366
135	771
806	294
593	378
305	599
195	355
432	990
252	767
834	954
109	387
635	494
830	948
759	971
727	333
804	763
151	396
544	239
958	441
219	993
470	556
779	548
665	865
490	332
704	340
641	859
175	156
905	100
803	791
531	927
924	359
955	607
370	546
551	638
278	341
239	500
618	191
159	855
534	822
639	397
984	977
191	213
740	906
515	687
163	680
919	210
576	519
69	820
563	331
128	294
465	954
610	830
316	315
953	791
463	721
309	727
603	806
222	212
971	412
49	698
978	481
518	982
172	640
472	808
736	688
25	702
769	597
271	961
236	284
46	601
328	977
800	430
366	928
568	529
360	661
936	956
666	984
602	868
139	131
656	910
796	453
300	147
960	912
295	588
457	332
676	245
706	741
869	272
850	836
445	150
472	630
807	861
91	345
19	941
104	441
276	196
806	948
781	850
929	845
928	792
601	738
522	668
63	656
262	418
109	113
325	385
878	492
354	855
53	486
215	154
708	421
802	115
341	481
48	636
424	297
924	691
823	141
696	913
737	817
149	140
332	789
534	765
1000	623
501	186
876	567
49	816
71	527
6	678
202	670
950	948
676	546
647	507
835	424
187	241
918	777
226	921
818	760
720	503
3	482
500	647
599	141
491	734
447	125
187	442
624	753
930	740
872	694
574	192
205	737
362	771
623	272
322	117
91	750
526	223
796	845
68	618
190	629
807	705
533	830
155	455
876	343
586	722
822	851
296	647
422	327
24	538
409	236
38	171
129	927
163	310
867	104
235	482
701	671
244	442
137	966
739	981
742	264
434	101
414	106
895	392
143	479
963	348
726	278
391	267
893	440
1000	701
592	214
851	784
679	194
153	413
122	309
44	267
633	950
942	797
481	471
257	514
712	831
491	553
363	809
404	706
680	158
384	499
345	841
246	690
245	410
825	433
638	654
835	362
796	495
922	463
229	882
290	328
319	511
66	948
751	424
231	454
420	337
581	840
877	154
381	365
870	772
58	787
379	315
941	785
728	900
673	330
858	748
418	566
396	652
44	642
24	693
342	360
292	573
463	844
687	170
301	403
948	977
356	849
129	536
194	540
802	634
65	812
952	624
350	431
33	191
226	385
999	458
77	935
618	145
569	314
960	239
49	104
547	697
529	511
807	390
554	414
694	565
794	237
671	726
286	540
338	312
128	800
370	634
212	110
367	153
909	457
118	771
206	846
360	547
328	982
616	316
578	771
807	578
422	982
598	726
543	849
29	942
795	553
9	212
935	198
175	225
297	883
673	484
43	130
959	217
4	125
323	944
620	678
629	664
775	137
865	697
757	948
750	616
45	317
538	739
793	909
48	966
673	236
25	898
694	235
250	964
147	387
906	452
561	425
433	581
552	272
627	548
981	188
135	651
669	997
446	630
396	503
877	664
504	674
63	857
936	117
268	544
930	423
548	883
242	876
593	443
244	950
320	808
873	953
841	602
173	194
71	259
337	924
162	805
20	495
437	485
941	392
172	996
258	773
249	332
763	967
712	981
846	213
536	231
740	342
994	926
479	907
243	582
776	347
806	858
459	535
590	607
476	854
234	214
262	798
703	445
939	965
719	582
104	571
210	830
117	174
960	693
288	569
642	773
685	958
530	977
584	783
684	751
576	800
535	429
362	145
712	436
416	759
306	497
539	762
133	258
477	634
803	819
723	240
269	880
214	804
254	1000
563	415
621	913
975	319
389	246
699	448
734	531
480	892
788	154
46	100
13	191
248	569
219	648
796	664
88	510
459	843
904	104
293	253
278	658
460	791
408	540
500	138
142	830
228	540
125	629
318	800
94	685
803	305
185	236
959	623
106	579
640	714
265	571
315	423
579	299
41	987
930	532
102	543
716	924
683	568
914	363
949	184
759	146
726	966
838	518
403	543
643	132
561	713
607	146
35	794
891	421
287	503
148	696
807	950
429	488
106	536
98	551
334	783
241	540
704	822
179	277
742	881
168	262
954	663
266	935
528	681
853	740
307	586
234	296
715	522
921	867
98	954
577	109
469	298
390	540
617	410
520	679
60	143
660	835
355	562
173	423
329	547
4	286
423	217
373	743
147	401
117	479
649	515
551	967
279	654
116	670
647	427
976	706
882	111
543	987
749	331
462	462
437	679
267	134
923	580
906	649
762	515
96	149
848	451
916	368
529	385
931	320
234	726
13	283
967	485
536	353
922	362
923	642
299	618
87	890
30	475
459	751
338	394
434	368
135	259
801	824
213	112
765	749
658	320
371	409
133	401
6	552
478	450
534	285
945	528
612	805
75	971
986	544
920	573
939	122
214	574
701	948
354	792
942	261
792	612
701	303
697	307
892	554
387	648
816	652
239	950
985	411
833	599
364	477
983	412
324	150
673	796
232	609
30	431
714	419
888	696
18	463
290	242
357	505
711	498
925	498
911	951
355	298
995	674
182	405
894	849
446	739
292	717
240	582
220	895
355	692
817	112
409	550
893	529
831	434
395	907
131	836
415	801
891	112
447	652
559	621
350	211
549	277
802	892
585	580
119	212
80	274
484	830
410	324
231	289
372	239
786	253
23	255
471	282
103	105
46	859
515	155
885	377
494	324
369	124
709	521
486	831
699	564
454	525
133	999
111	829
470	647
107	833
418	133
724	597
900	101
335	780
159	708
216	783
419	370
477	627
749	461
398	401
485	268
98	888
337	705
885	124
962	760
953	238
44	749
626	766
844	258
131	801
339	231
485	460
500	107
738	560
413	158
72	793
896	647
15	860
98	253
106	651
848	878
633	491
747	591
903	683
140	731
915	962
418	911
745	863
624	329
701	562
475	420
934	601
935	224
569	924
964	352
531	509
185	497
329	784
702	605
287	912
226	192
936	664
256	546
992	270
885	512
300	595
806	412
938	505
593	756
355	912
578	392
650	334
780	487
252	667
744	300
688	752
542	796
271	792
675	693
849	294
698	993
635	720
493	839
381	518
27	821
987	734
134	458
233	249
663	934
531	962
890	550
303	480
472	880
149	157
154	739
272	559
295	262
344	828
499	726
877	774
330	208
108	394
886	373
941	707
506	503
281	178
720	667
502	723
741	334
482	778
796	883
792	504
270	717
865	105
474	550
633	561
350	723
920	257
760	847
804	920
911	466
584	305
981	776
240	398
597	560
33	874
513	330
504	521
948	756
517	165
140	843
430	768
514	587
188	883
292	244
452	693
414	552
336	151
451	457
700	261
49	697
530	390
452	952
878	494
108	343
864	465
364	369
195	145
728	467
215	768
298	113
738	273
966	656
328	564
919	849
457	663
351	104
90	204
245	361
879	400
201	302
350	210
697	265
69	761
91	267
467	621
604	500
267	814
896	788
981	924
671	877
534	681
865	725
10	262
242	957
877	113
914	203
886	933
270	102
498	417
839	957
756	859
175	963
348	989
233	585
66	144
571	708
926	902
898	932
229	592
862	508
222	907
430	151
215	182
739	735
845	254
217	172
370	592
317	802
895	363
141	675
943	589
782	624
469	926
747	655
525	159
856	712
60	620
56	389
835	853
897	544
423	575
748	157
637	937
88	289
972	100
798	797
320	279
722	813
178	494
507	258
797	764
380	973
291	767
735	928
792	948
446	671
37	611
724	614
203	543
846	633
265	337
767	414
401	955
730	659
315	430
368	621
863	859
573	485
213	1000
834	893
106	239
951	632
976	786
31	842
170	501
970	733
229	190
587	108
393	268
245	542
351	919
513	628
825	355
481	911
139	136
194	399
232	764
801	882
470	839
198	150
144	417
880	703
706	279
642	345
161	438
815	863
273	970
991	506
670	275
699	244
106	566
123	402
665	345
488	445
811	365
470	772
684	388
379	421
836	946
630	892
382	520
51	977
615	540
841	425
348	954
889	323
873	508
503	348
719	125
867	216
990	587
290	102
16	211
375	333
199	482
521	359
381	976
365	362
752	150
763	752
528	462
869	978
949	584
241	974
28	451
412	165
439	877
285	465
490	536
993	117
314	214
855	707
254	680
551	102
848	281
544	740
860	742
337	851
61	798
170	676
656	903
130	203
332	579
191	209
736	331
156	993
812	727
428	861
764	212
84	837
666	175
487	922
738	478
546	452
496	922
295	427
924	808
645	552
900	788
529	407
447	690
514	528
683	288
818	502
259	105
436	332
623	620
724	433
467	930
164	813
154	247
154	581
55	946
909	839
950	946
521	639
163	442
874	202
417	276
202	668
900	491
724	470
366	130
64	184
470	877
568	601
781	576
172	721
232	520
509	976
913	664
81	440
816	946
121	988
103	537
86	557
651	166
502	205
710	128
361	731
888	447
421	792
726	925
541	427
376	777
612	141
611	777
744	366
818	852
565	283
402	829
687	365
925	557
439	110
960	753
672	249
91	194
374	518
723	339
3	911
974	764
506	631
451	761
746	221
136	460
723	627
979	266
309	152
79	905
158	549
557	245
316	520
760	158
170	706
22	816
618	853
930	676
413	377
322	302
576	230
779	637
304	688
860	596
690	103
444	662
137	317
304	690
19	631
755	525
97	538
969	436
538	298
381	943
746	313
824	240
984	195
747	993
439	960
659	661
767	180
487	188
314	832
322	109
48	424
326	731
593	109
630	563
541	296
886	773
898	844
238	922
439	563
218	819
900	808
25	989
236	193
555	491
111	535
790	446
51	305
935	492
966	591
223	982
264	400
270	437
475	154
48	478
232	473
435	532
365	860
631	679
507	372
16	352
501	466
132	726
78	402
131	659
144	924
717	412
688	125
369	801
593	648
708	202
598	341
792	525
587	871
35	899
849	907
296	102
983	626
882	322
944	125
882	345
213	887
739	818
511	519
582	457
984	979
924	143
481	598
39	268
355	233
5	229
537	613
100	959
466	263
517	638
540	764
345	599
766	429
834	255
792	431
31	984
335	596
442	999
962	569
646	590
760	675
79	983
203	810
154	717
143	349
634	925
757	973
328	260
842	994
6	629
54	240
269	235
901	258
463	624
755	975
849	526
146	715
365	396
913	584
981	519
964	593
779	706
362	433
104	540
32	779
780	520
949	439
515	650
368	584
433	807
702	338
284	549
752	763
213	477
313	921
359	619
862	251
872	878
606	575
572	795
972	872
28	931
558	881
896	259
768	269
297	487
390	387
710	745
915	360
747	614
563	646
204	700
64	770
441	662
823	220
734	159
201	637
900	395
770	795
570	875
971	387
349	292
472	983
316	309
455	327
248	416
159	405
506	862
398	150
59	857
837	512
743	663
237	180
134	167
142	214
255	738
431	549
662	303
286	681
150	354
939	320
314	282
47	197
383	777
595	187
954	485
31	149
297	587
208	297
599	524
64	273
826	323
575	622
463	127
190	368
169	162
437	896
301	617
91	814
598	539
556	580
144	687
794	261
556	322
168	563
380	555
158	709
424	370
376	139
877	170
298	945
530	734
863	674
102	283
557	189
859	969
123	273
616	896
260	635
369	848
524	243
414	688
492	866
879	337
130	475
381	607
736	558
112	899
491	566
714	369
225	169
568	488
83	390
789	469
124	115
735	202
800	249
379	933
114	717
702	365
232	956
868	498
272	310
506	268
