10000
1500
875	134
939	266
579	845
154	979
504	485
126	387
849	939
982	998
521	649
524	168
910	129
51	561
182	825
762	443
381	803
565	723
104	538
248	222
501	375
331	595
821	758
706	512
499	216
551	604
665	740
225	721
148	796
23	398
705	905
253	526
76	487
616	559
877	122
80	792
514	753
449	156
610	162
949	278
729	951
259	393
36	868
433	345
167	854
244	980
434	922
682	692
44	204
631	338
499	491
26	406
71	312
23	531
243	246
715	522
909	827
401	131
949	678
280	928
746	893
675	883
646	275
199	148
404	874
447	226
284	994
111	332
818	371
415	689
975	206
941	699
505	201
564	382
370	740
66	673
450	248
56	840
7	693
652	805
387	234
910	876
863	356
493	208
431	721
775	979
348	639
917	301
256	439
415	327
18	380
845	341
94	376
493	512
375	106
66	893
822	788
273	259
907	297
429	115
403	702
987	583
206	876
626	787
915	715
26	219
458	817
674	802
18	677
670	927
400	801
326	684
393	205
155	518
242	148
382	805
787	522
280	921
978	476
459	475
552	381
698	926
281	950
471	113
12	659
410	334
725	598
700	857
570	196
212	763
371	334
322	876
309	650
729	810
725	169
177	663
802	252
648	521
310	216
10	607
981	925
990	916
629	743
283	152
923	367
443	834
512	770
637	903
640	199
449	457
460	941
585	462
496	867
588	129
203	241
471	162
154	388
188	724
780	149
129	338
126	156
392	594
49	391
44	185
485	548
511	267
229	900
604	197
533	461
114	850
678	106
345	262
255	272
285	771
818	919
976	244
870	781
900	691
424	757
581	534
73	181
881	364
718	289
686	956
251	338
659	247
656	473
132	370
844	472
829	397
645	151
116	665
872	325
895	796
564	762
561	676
761	588
858	591
958	550
168	285
31	546
188	201
143	189
329	875
112	188
622	957
59	246
569	561
651	720
365	489
160	794
544	346
530	960
52	766
421	420
566	893
377	352
89	965
373	399
990	760
327	849
597	997
474	245
737	231
403	629
963	728
430	608
522	498
491	109
185	267
395	455
334	879
217	862
421	942
132	416
655	916
158	605
371	855
416	843
607	219
397	1000
974	370
618	752
816	229
735	265
153	645
196	998
675	364
493	591
922	475
939	142
203	883
180	263
589	191
533	438
422	427
751	142
755	306
539	935
17	435
36	142
90	111
999	369
669	241
303	755
398	618
672	723
248	980
138	987
217	879
670	567
609	567
216	306
56	290
29	430
4	671
43	927
298	135
479	304
303	862
681	924
106	466
808	428
577	310
432	332
236	453
536	527
813	556
755	612
526	585
990	557
986	934
150	820
538	213
485	573
456	968
561	577
539	621
683	113
960	106
86	715
929	264
179	446
62	168
8	393
851	210
130	108
373	584
59	757
321	984
431	170
707	371
759	844
723	302
944	955
441	833
625	237
636	716
760	825
92	535
220	567
265	473
991	541
993	201
98	466
904	575
321	455
1	813
416	436
388	496
55	900
337	226
162	891
53	311
963	753
620	452
224	815
433	840
233	377
968	842
139	385
115	653
150	785
846	224
10	349
902	533
469	616
442	833
733	138
119	495
285	838
268	664
159	409
128	235
92	312
771	993
616	224
647	556
279	557
184	781
144	756
205	671
268	398
278	585
313	589
960	804
593	666
561	446
772	436
552	174
157	314
40	901
280	919
986	311
645	618
44	317
222	180
553	384
636	135
128	235
877	287
561	897
197	600
460	707
392	264
86	710
492	760
826	782
562	417
676	509
214	785
256	836
403	574
916	847
182	425
312	302
63	309
862	294
304	408
356	963
100	222
629	836
632	822
780	269
885	687
708	640
149	921
910	840
5	936
597	596
153	892
327	406
400	413
234	750
190	420
829	179
24	874
440	332
421	500
846	717
438	163
597	328
375	895
677	973
266	459
747	734
955	799
732	987
342	688
273	502
672	114
563	246
860	247
68	771
99	686
107	208
154	699
720	229
712	807
461	519
86	703
895	494
898	505
309	156
985	517
770	485
188	255
101	897
514	901
750	784
31	448
40	863
202	469
773	975
365	852
428	315
135	460
984	402
2	356
678	720
871	537
993	950
31	177
603	696
477	991
650	284
73	289
990	454
224	791
221	857
617	518
908	224
535	931
462	594
729	146
778	964
394	133
842	699
174	187
988	531
151	435
856	844
582	552
772	103
729	693
826	744
158	372
664	185
790	935
950	185
654	149
974	315
972	125
287	456
854	610
52	317
837	712
939	826
83	673
651	349
840	457
152	335
116	404
324	746
718	683
993	133
315	211
753	105
421	197
185	395
809	876
933	704
282	582
930	791
280	590
544	674
792	573
406	109
903	709
988	266
429	757
339	380
805	401
933	124
792	691
206	367
208	241
358	768
152	289
664	425
683	376
185	758
896	244
116	998
714	510
123	671
238	799
240	206
817	480
669	108
877	745
138	347
575	578
603	189
629	966
618	945
218	114
447	715
514	776
743	609
681	200
508	130
292	555
353	901
659	938
570	941
201	396
769	253
227	838
401	409
156	142
521	137
265	958
762	452
566	574
610	642
925	882
894	474
964	504
11	529
562	516
809	713
534	471
928	661
929	147
838	577
320	950
244	275
611	412
404	394
510	326
387	580
469	763
743	696
222	964
759	493
476	251
650	377
317	958
666	272
681	657
470	536
260	565
547	299
559	340
697	657
593	191
786	697
228	131
576	151
182	311
217	653
408	438
606	138
750	910
361	849
1	893
19	673
288	425
949	751
237	749
130	714
894	199
10	733
953	491
354	432
751	437
886	216
503	156
841	388
968	323
489	741
346	400
262	161
860	862
482	818
900	142
544	361
894	518
155	819
176	814
865	853
335	306
940	349
122	407
985	875
660	136
142	259
206	369
656	250
285	232
642	912
995	607
541	249
247	520
197	478
287	595
636	353
656	789
786	339
871	520
862	962
312	117
283	166
413	734
969	986
639	709
575	843
459	810
90	316
706	562
763	276
377	501
709	624
568	202
680	564
811	491
80	778
911	153
444	844
826	283
156	950
510	628
112	517
441	468
492	365
188	479
77	389
65	953
224	501
208	256
865	860
499	332
837	673
86	586
444	633
382	945
227	782
707	235
674	110
507	865
483	643
22	667
953	457
890	414
739	141
114	205
111	790
578	667
409	358
28	641
110	836
138	670
621	529
269	972
507	261
541	874
542	290
912	147
535	268
478	136
992	716
362	213
344	711
547	599
55	175
547	788
468	636
275	204
692	812
66	666
618	935
538	810
500	783
819	901
626	972
455	714
503	133
188	655
886	376
907	966
343	164
615	621
161	479
311	490
36	954
207	181
20	467
801	953
706	514
772	408
482	656
586	318
350	919
120	755
3	542
833	798
634	967
486	184
403	797
525	636
268	160
414	132
290	300
862	442
859	599
449	928
709	773
879	977
765	388
239	858
434	860
468	813
125	897
935	726
569	435
300	204
721	582
394	347
443	877
722	505
894	617
667	981
72	442
665	231
620	569
943	549
107	959
117	120
284	711
14	851
838	594
182	629
114	302
416	301
875	447
75	641
475	552
660	443
66	516
888	862
609	135
717	441
359	946
223	355
919	293
567	373
670	184
43	644
20	598
475	221
195	310
272	630
317	792
599	434
359	360
658	372
133	431
714	864
88	740
764	358
297	537
423	592
306	554
632	583
73	781
932	132
323	917
777	229
578	512
931	559
872	340
869	976
278	746
926	554
541	332
82	525
250	423
205	833
374	829
133	407
659	253
307	960
202	901
752	614
828	750
860	457
401	452
755	517
335	592
973	605
373	771
75	117
383	645
461	686
30	171
422	289
669	902
403	677
169	876
866	379
826	954
269	485
789	880
559	744
15	796
824	253
830	805
890	424
356	497
384	503
142	138
827	128
584	301
455	119
38	295
949	659
821	370
696	723
126	648
651	385
50	263
718	265
68	687
978	143
776	213
327	248
349	724
88	146
813	736
156	108
385	319
799	866
410	183
485	285
373	176
391	300
569	130
953	952
783	849
397	445
594	146
609	369
86	783
753	712
799	827
606	494
217	958
268	755
820	357
476	958
463	706
367	621
73	911
144	995
956	458
661	497
269	392
43	498
365	623
306	111
301	559
931	248
379	326
102	833
764	296
992	670
509	113
544	903
432	439
822	188
246	239
56	762
266	975
330	925
925	749
796	796
545	433
747	387
814	332
757	322
117	835
539	475
215	876
43	186
129	684
324	557
867	666
614	153
874	714
119	175
7	470
875	792
479	644
617	648
119	926
788	710
227	293
180	128
737	293
443	142
131	896
961	379
107	675
316	815
749	956
982	684
573	136
524	331
453	143
929	109
289	161
587	428
367	486
359	741
17	752
702	346
514	784
807	634
25	984
976	878
635	626
26	244
703	126
720	179
227	150
130	691
730	815
462	655
207	486
737	297
477	329
91	548
505	461
671	264
362	239
650	458
108	304
979	919
259	577
823	700
329	469
773	454
70	760
401	368
702	858
302	470
541	359
32	900
670	687
622	342
274	579
346	133
517	373
899	875
274	189
114	209
17	994
512	997
776	294
316	414
539	903
605	255
704	471
828	291
755	767
868	365
80	411
520	560
33	368
449	335
698	421
249	676
108	268
143	694
69	853
70	875
911	348
338	874
857	608
975	292
379	296
471	511
487	609
390	134
793	349
618	860
253	566
404	188
39	418
908	719
48	815
976	812
286	294
586	663
42	404
570	533
565	813
842	726
633	770
137	662
378	320
167	660
56	379
889	922
764	988
544	814
461	115
203	448
463	998
983	610
386	773
94	486
990	892
535	954
89	890
69	713
646	689
38	747
399	956
837	504
590	512
78	126
282	315
368	564
512	408
118	825
470	804
530	901
131	275
274	619
778	716
847	831
125	228
767	888
234	640
112	447
802	580
574	819
448	968
371	110
373	804
64	732
887	992
561	951
45	786
626	832
406	744
271	168
350	406
177	486
600	957
515	118
769	286
680	560
289	568
57	848
378	600
935	197
134	926
422	424
97	510
322	107
695	198
109	108
758	899
486	100
970	657
4	513
58	294
752	149
174	938
239	691
529	251
47	404
794	289
571	341
888	964
655	341
154	334
99	757
230	794
962	264
888	793
344	427
542	687
984	487
778	489
640	181
712	361
678	376
906	548
90	970
787	706
596	861
917	275
774	942
125	394
103	627
877	951
829	514
480	781
137	389
54	615
333	369
624	673
593	356
294	437
182	817
745	598
195	641
41	504
576	557
297	273
249	353
616	955
816	290
419	516
642	494
778	412
962	459
891	427
520	560
323	248
317	896
807	773
892	780
146	881
823	157
446	187
733	166
568	297
788	631
431	358
789	211
581	618
62	353
908	222
367	811
53	943
495	734
345	249
270	974
84	131
280	696
178	322
818	819
804	368
207	825
415	499
83	598
613	836
939	341
899	780
614	710
356	224
276	470
884	716
143	751
831	427
764	831
682	759
865	926
835	890
572	328
540	129
776	765
874	103
686	880
102	301
14	502
249	591
310	792
634	131
126	371
215	680
845	607
25	586
583	162
867	751
812	704
558	327
225	908
220	974
462	276
635	396
923	261
76	277
537	111
834	256
566	758
48	191
730	301
518	680
538	711
801	507
324	410
359	197
657	442
364	829
682	512
442	782
94	342
27	664
593	109
263	356
759	336
754	747
905	661
904	993
859	437
183	906
34	914
791	605
983	874
34	480
153	634
741	259
757	886
45	506
908	104
816	949
95	335
638	443
783	316
713	243
267	583
874	525
225	555
152	315
18	644
428	316
560	654
210	148
834	363
453	765
64	143
97	592
486	107
910	631
246	301
111	279
51	236
969	332
1	849
59	720
457	910
159	643
179	155
178	289
968	227
876	637
399	727
122	463
360	598
687	393
429	335
965	789
416	974
639	370
664	656
877	739
66	676
330	390
86	253
146	691
666	400
590	364
990	888
879	575
29	714
103	800
900	248
197	918
822	942
734	356
614	218
297	788
55	899
596	363
508	424
699	150
692	631
464	128
326	971
870	110
99	298
253	514
617	656
320	726
330	892
10	597
98	485
895	378
585	720
814	251
849	273
30	478
598	447
784	986
243	720
382	724
707	858
197	964
248	650
883	302
861	290
390	524
21	121
68	334
648	232
114	233
757	494
17	712
400	503
762	629
695	966
710	103
72	929
27	619
372	845
331	945
67	510
78	176
832	382
539	258
533	171
139	653
573	206
658	201
709	269
850	278
16	608
872	205
277	876
7	300
146	632
770	428
356	639
375	266
757	351
683	360
489	486
755	342
924	834
733	556
101	149
717	230
797	276
257	276
341	706
538	336
805	487
384	525
388	384
12	263
396	946
250	220
856	349
155	810
873	306
745	482
506	504
245	201
990	972
497	132
586	532
135	832
457	849
504	499
89	706
427	154
303	852
176	706
793	371
600	176
15	979
988	412
349	167
76	278
465	603
594	245
41	585
765	440
677	391
35	353
827	669
286	403
834	229
812	853
890	237
305	813
708	430
39	782
787	240
170	935
217	420
300	211
644	352
204	643
710	887
330	716
397	596
159	784
406	382
887	443
707	558
766	764
222	342
848	616
406	526
955	994
943	288
263	449
177	104
560	466
763	433
553	239
606	394
257	875
181	247
647	117
657	493
18	708
246	654
72	311
633	605
523	471
69	505
397	650
534	328
428	250
256	339
780	558
202	752
156	702
272	373
271	495
213	144
477	377
193	592
44	443
81	156
464	156
181	749
275	119
793	257
495	998
492	807
430	944
18	464
612	703
859	493
652	263
319	846
940	874
761	780
61	569
94	105
515	726
973	878
614	347
49	341
461	231
354	486
500	808
762	964
58	685
66	480
750	896
213	316
393	427
949	986
407	246
575	545
929	301
991	416
494	261
928	449
951	178
73	719
288	892
234	170
883	544
213	482
992	728
919	697
40	112
187	210
23	411
247	297
63	501
298	454
965	321
636	520
244	575
115	764
423	168
14	218
788	418
797	861
533	922
972	815
919	353
428	694
497	841
592	537
984	886
931	174
892	850
464	151
911	496
210	434
504	683
983	812
803	487
797	782
373	474
337	246
503	576
937	654
757	674
443	808
435	337
292	842
862	803
916	485
284	883
235	829
768	984
314	589
344	998
656	547
724	228
666	108
420	446
435	775
558	872
36	213
970	650
158	464
949	301
840	257
899	447
469	676
636	500
117	696
300	133
966	288
952	489
979	955
778	127
771	529
191	540
68	815
811	199
6	994
184	909
441	917
452	513
28	615
932	595
666	247
791	877
818	360
564	737
488	966
87	516
15	432
372	221
194	161
243	565
36	170
95	496
227	294
433	665
538	385
392	610
152	936
275	946
608	921
416	225
153	504
547	794
666	249
105	516
856	711
657	505
264	841
917	156
668	168
209	180
483	406
347	929
463	881
341	421
97	949
961	368
78	590
16	572
646	291
896	249
550	483
517	977
157	635
441	673
943	767
770	544
343	148
492	725
801	284
113	121
56	610
29	454
47	508
482	789
418	502
967	164
11	980
927	470
329	298
488	721
778	171
869	897
345	577
168	489
996	669
774	470
430	184
422	724
658	850
43	219
390	256
84	776
83	346
250	834
675	750
244	589
129	807
870	829
897	856
600	120
447	203
340	917
324	205
999	921
255	624
138	663
409	430
557	404
800	985
1	960
606	340
291	152
778	849
541	971
489	710
204	277
188	979
25	582
954	747
381	494
240	245
989	678
864	883
603	605
961	692
530	178
921	516
103	672
422	183
405	320
371	121
676	756
969	274
554	924
751	230
52	477
284	473
879	732
302	623
165	133
530	480
675	429
57	513
362	715
53	438
705	665
512	272
176	651
599	105
684	868
648	864
423	491
463	478
270	677
4	460
230	719
303	360
218	774
516	433
736	110
291	605
530	159
446	919
379	263
699	867
875	497
1000	257
864	330
551	869
9	981
97	895
687	941
23	981
152	253
572	513
136	761
58	197
89	967
871	155
979	842
21	281
405	282
788	119
102	988
377	801
183	810
500	566
126	102
756	200
574	263
690	453
373	356
984	789
385	605
892	868
788	450
787	798
54	750
196	836
928	842
399	101
515	534
228	571
296	205
368	730
506	220
863	151
474	869
440	106
664	104
397	890
554	895
676	685
289	150
756	512
788	338
468	633
504	852
232	190
161	971
491	990
340	826
243	864
970	890
935	908
961	207
689	299
72	270
49	477
871	509
683	595
585	908
302	235
278	667
832	802
970	953
666	745
265	227
450	416
891	669
989	607
928	298
541	224
934	409
740	980
950	696
783	443
505	486
928	180
532	424
736	726
475	762
872	131
906	548
612	141
131	404
824	815
675	809
105	446
363	781
261	378
789	609
841	869
872	400
791	376
369	718
668	547
782	213
348	576
338	213
448	954
652	118
40	953
28	269
234	679
996	808
1	734
265	169
906	352
167	935
407	626
630	660
783	964
352	609
212	951
821	345
352	138
918	580
453	368
965	483
260	880
817	977
952	101
790	213
35	196
500	133
190	924
518	493
724	930
256	257
285	941
364	183
118	887
851	669
815	372
653	831
211	520
65	153
804	961
307	472
647	255
481	243
88	178
615	449
513	308
783	153
985	252
90	248
279	447
657	163
198	250
787	253
71	268
443	644
639	286
969	509
68	912
69	853
215	698
866	848
84	182
396	605
953	293
865	853
839	153
795	248
995	968
547	905
97	462
549	977
897	244
8	260
600	786
307	217
365	491
579	689
794	715
353	803
915	192
59	895
245	396
828	759
429	571
41	578
337	294
3	948
807	524
29	308
22	633
176	710
254	165
14	744
90	543
194	873
874	510
897	210
443	567
540	909
893	806
857	358
897	161
709	884
326	220
710	563
647	883
850	849
179	245
129	582
651	930
661	974
532	481
805	603
651	259
279	948
602	878
732	991
542	148
291	942
995	223
372	940
7	261
568	310
274	838
640	428
88	100
231	691
625	573
942	412
518	904
759	561
197	214
312	872
139	773
127	423
164	790
902	837
744	687
931	643
735	894
999	258
257	430
809	900
177	985
185	173
227	186
178	558
940	848
325	202
945	873
936	964
389	541
968	438
632	138
227	885
671	551
741	646
754	480
966	773
623	562
944	566
847	878
265	513
664	454
848	714
364	110
53	365
