10000
5000
837	821
567	251
363	281
61	839
474	167
362	545
80	866
853	633
96	772
880	766
841	190
763	339
971	405
869	767
770	567
250	180
510	475
404	302
923	822
343	553
515	312
406	889
458	645
834	601
544	147
720	849
997	115
545	400
673	958
851	390
433	450
78	575
904	423
315	219
299	978
833	400
376	174
13	893
85	878
323	286
3	738
667	384
509	169
399	408
331	781
454	263
25	192
965	775
771	146
15	911
826	994
100	180
118	845
321	478
622	727
353	346
467	407
944	242
828	511
385	686
455	121
495	300
35	839
324	136
961	540
282	145
112	964
670	613
61	910
403	319
409	891
908	781
626	511
863	113
846	698
183	343
35	951
121	368
301	855
664	143
978	919
761	769
976	699
641	564
124	140
604	792
956	884
414	761
396	917
151	901
604	336
357	684
157	445
854	997
269	588
393	612
312	248
798	455
777	430
826	748
547	420
489	333
755	902
836	100
494	392
443	123
16	381
501	232
598	552
825	282
116	280
579	240
509	144
898	368
968	311
187	902
31	300
203	162
507	736
253	809
524	372
545	544
555	641
379	495
799	929
263	357
537	468
898	241
774	929
294	587
746	688
283	385
826	755
387	835
344	488
217	775
583	278
936	576
61	997
65	381
669	622
507	481
282	555
969	428
259	659
825	736
383	855
333	810
752	221
215	345
993	686
535	667
372	521
826	611
182	667
545	157
246	916
256	661
922	848
108	228
78	453
658	459
303	557
829	388
436	147
467	219
56	892
818	841
193	976
449	212
193	488
419	280
345	785
125	734
581	191
156	919
714	156
859	612
170	154
717	420
734	267
412	304
599	280
368	254
624	180
148	903
853	292
892	916
776	631
910	587
958	421
253	534
555	741
919	134
339	335
221	594
279	636
74	654
526	740
722	595
704	846
257	658
687	441
586	630
96	589
878	699
553	898
956	640
227	525
263	476
422	162
659	327
154	897
311	164
522	578
242	472
336	869
40	665
526	315
96	156
447	384
953	246
10	341
737	372
564	887
139	839
680	792
827	979
780	748
222	945
416	751
700	124
103	219
150	177
814	209
807	459
240	428
263	465
251	607
881	418
552	784
91	903
5	515
762	522
577	234
305	960
200	445
471	948
864	670
224	204
980	582
203	420
28	624
293	234
393	940
642	323
68	500
46	993
578	122
412	679
551	433
423	972
569	365
455	908
630	466
176	601
88	884
1000	413
804	978
617	366
347	650
405	867
670	264
346	766
473	923
395	897
37	464
647	534
922	131
778	659
494	913
500	141
252	526
120	592
103	168
806	327
352	988
753	658
73	623
489	199
365	879
144	187
658	878
381	642
999	807
574	894
473	282
266	164
936	860
424	559
480	204
936	215
294	705
564	241
590	291
502	315
819	773
729	645
67	580
640	387
170	721
651	260
601	466
616	580
687	217
437	650
650	524
323	575
383	463
938	877
796	317
928	525
736	615
460	695
357	501
391	800
394	498
857	819
508	100
427	906
421	146
642	262
27	154
219	137
807	333
470	124
55	794
402	831
89	532
66	778
876	235
728	590
884	903
206	325
51	684
193	701
500	544
270	578
866	761
567	457
548	867
612	310
500	365
596	562
375	186
580	124
175	235
574	617
20	551
124	642
88	811
759	200
201	284
846	545
477	732
985	978
665	373
929	837
977	147
540	552
347	727
18	603
1000	462
174	448
329	481
262	209
531	309
230	162
56	283
511	991
98	370
169	224
464	159
562	456
459	969
262	682
107	798
880	320
377	969
985	575
873	103
643	684
777	814
177	479
354	599
80	827
946	323
528	738
108	469
832	676
16	620
297	869
844	507
124	691
224	520
566	293
217	462
857	533
972	137
750	339
979	391
911	409
742	170
41	599
702	649
743	468
198	826
929	799
721	739
977	881
308	541
931	430
329	264
419	178
812	785
657	240
104	468
850	914
368	225
294	531
192	310
354	294
335	826
880	635
24	926
176	599
656	695
71	718
848	541
871	690
753	834
275	622
236	908
782	788
865	790
698	160
315	771
881	735
675	174
302	197
703	403
787	461
331	884
992	831
970	177
647	329
496	580
262	246
741	709
989	593
270	547
32	188
391	811
319	880
686	847
882	889
68	501
521	139
498	348
327	379
213	216
404	324
797	544
221	877
112	515
949	441
841	842
126	965
646	716
173	502
749	757
8	883
793	728
619	322
337	309
941	539
905	544
459	415
188	102
529	757
541	605
889	447
755	280
585	240
291	734
926	440
579	214
967	628
814	870
280	525
83	387
718	356
473	680
604	221
304	416
806	996
41	589
860	372
816	350
445	828
960	819
986	237
87	237
481	988
427	470
94	991
918	785
630	428
177	479
703	686
787	168
540	604
47	573
922	452
447	735
871	959
686	410
260	394
99	494
361	872
157	165
54	676
108	385
547	382
633	262
62	836
572	769
972	721
529	981
859	710
940	478
66	276
782	702
556	674
31	180
964	239
288	815
934	644
599	314
857	655
352	822
274	492
820	396
425	951
567	895
336	318
685	757
522	649
656	311
30	965
474	509
569	228
670	926
574	150
2	114
624	818
417	219
997	120
283	796
511	994
745	521
886	499
201	618
572	613
6	361
426	802
87	377
306	379
460	701
78	640
337	520
39	432
46	310
881	815
22	659
536	101
945	793
36	549
968	643
933	878
587	320
836	958
835	660
878	769
734	101
569	321
331	799
756	634
623	627
486	951
604	811
609	566
852	652
615	165
69	471
101	250
406	259
660	235
465	481
13	825
87	749
606	337
681	735
284	138
125	628
820	600
774	754
264	322
263	715
916	805
920	524
747	150
162	116
501	181
797	383
608	540
388	989
859	473
47	781
131	775
778	456
250	824
712	733
900	171
86	264
259	840
406	653
754	659
781	717
417	479
854	616
534	313
480	676
364	364
158	873
932	216
845	656
489	750
143	926
747	554
107	718
756	626
335	541
997	483
83	474
939	761
946	953
513	849
652	832
658	699
59	645
53	753
195	757
232	310
156	253
985	856
431	594
496	919
521	875
157	684
944	496
994	486
704	294
166	761
308	755
130	473
273	760
142	338
846	511
479	738
435	159
20	498
249	529
588	363
523	713
768	835
715	160
603	828
645	535
976	461
514	504
836	879
271	522
733	263
910	319
844	817
147	425
662	945
867	390
306	445
659	448
711	444
242	797
463	420
647	792
731	176
446	259
544	164
990	287
170	253
919	190
224	716
13	625
417	436
912	841
303	912
18	430
916	938
837	940
377	564
636	782
74	583
65	893
796	964
646	810
471	154
262	541
943	397
980	585
676	994
265	601
965	507
503	461
932	358
587	390
191	834
364	495
853	812
825	987
600	672
431	967
425	720
473	102
876	313
475	965
982	196
897	771
760	397
549	922
959	681
341	149
776	686
375	287
2	912
988	725
965	452
837	496
761	828
102	696
991	164
818	673
677	522
708	355
497	515
6	988
293	473
661	485
325	416
538	771
628	257
14	133
187	867
885	248
963	291
905	125
527	913
573	808
694	710
346	350
328	565
951	852
61	804
795	209
983	888
269	726
235	507
294	373
303	191
336	632
135	506
230	176
563	486
212	553
108	847
95	399
13	216
751	705
853	563
482	398
446	352
10	927
775	578
289	486
93	461
637	893
226	943
853	257
336	634
670	624
370	392
663	191
32	761
667	578
74	401
925	427
638	941
860	259
802	461
583	531
728	381
945	323
697	593
255	156
553	713
694	591
75	342
421	111
890	863
269	160
614	491
834	992
966	512
142	878
979	415
308	963
118	574
720	382
177	429
73	962
991	556
597	913
165	153
603	913
835	935
877	564
169	237
372	697
55	274
750	191
74	250
653	408
74	304
69	424
635	419
348	898
445	445
990	666
520	349
587	733
427	242
596	823
386	587
102	604
374	358
87	367
655	440
486	409
131	531
855	224
316	861
972	344
140	620
724	446
578	625
429	786
960	844
259	133
712	311
686	308
572	649
128	598
25	726
775	588
664	706
322	851
382	339
978	543
109	125
981	468
270	568
581	997
648	799
638	277
414	986
650	108
816	938
282	708
709	612
674	703
658	688
615	286
620	378
213	191
981	764
207	170
913	112
92	238
556	680
371	239
238	790
572	475
32	234
549	623
358	472
19	444
239	249
214	712
183	266
188	163
667	696
116	320
932	369
790	216
909	668
172	989
463	453
53	591
134	649
775	735
11	954
908	132
292	830
529	963
283	811
286	263
699	732
156	955
786	898
54	297
468	207
733	865
133	466
381	506
604	861
70	367
83	719
314	727
584	784
360	532
22	148
702	257
389	954
183	905
852	457
825	386
525	907
920	613
556	602
887	734
907	334
403	793
128	700
486	727
651	801
542	237
128	403
168	235
569	285
326	461
409	591
828	993
625	654
661	410
534	822
589	420
73	488
69	594
280	355
173	270
930	649
50	884
31	162
339	668
329	757
28	348
972	930
462	383
466	919
516	658
51	660
930	983
312	278
284	952
905	707
789	752
900	202
68	402
542	476
106	727
463	703
44	893
614	698
178	689
302	860
523	351
642	917
469	491
166	265
865	180
583	603
993	755
311	240
561	341
434	785
70	859
543	735
370	444
686	403
704	448
827	647
879	393
326	277
278	111
640	386
288	604
115	853
667	624
731	538
856	278
151	434
685	490
543	940
156	248
325	597
369	589
880	929
346	502
67	201
524	890
434	323
205	833
544	931
568	847
809	556
214	155
348	274
233	368
613	145
994	681
88	296
621	213
739	176
93	302
435	783
554	404
704	593
601	227
823	266
76	399
593	256
609	627
903	270
830	758
980	762
586	238
140	102
651	566
771	923
418	948
390	704
375	438
665	296
481	992
847	153
459	497
476	653
868	780
42	102
936	564
956	120
525	946
634	509
415	567
491	824
322	472
580	285
352	489
481	399
673	531
302	800
701	247
990	346
768	281
832	443
407	803
766	415
443	871
575	556
653	350
921	134
516	646
449	159
615	812
234	476
449	778
587	314
376	740
980	403
567	763
43	780
356	641
523	337
572	646
850	271
550	109
448	240
843	268
306	781
756	506
286	800
849	776
306	229
71	537
646	410
651	358
585	647
654	559
785	608
564	747
298	922
379	804
600	730
430	784
41	973
713	284
38	820
883	971
175	709
872	307
778	827
85	313
295	317
422	844
158	441
303	494
269	839
705	653
860	871
737	736
474	197
209	540
252	604
901	293
299	247
10	846
773	688
47	486
840	761
634	236
806	941
464	500
35	450
889	496
362	170
101	131
760	441
548	638
489	607
817	651
313	619
76	818
475	623
338	256
463	234
238	388
787	580
509	390
683	106
890	345
106	459
202	165
655	764
811	525
910	855
873	522
446	951
539	882
638	781
368	542
859	269
895	566
115	317
529	220
841	605
822	560
257	897
855	349
44	368
960	319
435	112
689	584
860	651
667	389
973	382
628	928
629	942
541	435
584	651
978	304
945	826
112	463
858	455
907	347
987	333
613	943
539	977
96	383
717	834
614	122
441	845
797	343
323	830
120	658
748	672
848	522
760	953
682	775
465	786
456	881
831	882
217	285
873	130
874	914
763	396
505	884
85	487
507	188
584	736
904	531
826	658
783	725
515	406
381	523
548	886
437	230
350	554
624	288
49	181
318	938
530	944
165	833
618	620
309	861
183	364
806	974
341	659
145	787
401	196
697	818
736	342
193	736
135	249
877	303
14	256
551	177
988	311
1	905
6	265
235	648
467	614
608	162
12	673
652	861
780	900
637	797
53	832
568	721
189	868
449	309
553	512
291	322
260	264
442	960
980	488
991	541
533	854
477	302
167	611
60	1000
994	888
942	204
656	928
996	568
329	208
980	384
543	968
368	319
767	489
47	896
748	558
92	187
390	282
397	859
598	394
534	152
473	102
908	674
863	118
537	647
894	161
844	573
931	736
395	890
259	205
313	566
533	661
2	555
853	607
180	365
449	857
598	853
804	124
762	716
707	298
645	300
936	534
118	737
192	123
122	370
149	494
119	569
711	172
234	309
480	183
416	538
804	890
872	199
863	464
983	984
316	444
791	771
114	483
593	891
524	229
157	225
64	377
630	522
578	727
608	309
849	271
465	852
375	681
643	883
215	276
557	490
272	626
598	355
236	672
119	931
501	674
819	860
609	870
11	622
208	214
923	819
939	996
863	476
187	318
993	723
956	472
727	543
972	109
725	268
342	877
427	600
581	650
906	300
548	713
851	751
208	405
66	237
391	602
679	695
60	421
523	539
824	932
601	827
232	448
577	884
972	952
971	715
654	237
427	667
748	770
995	249
933	958
92	735
337	978
463	369
23	532
595	230
857	915
581	919
379	579
45	290
132	899
12	120
718	196
172	262
314	355
205	863
349	144
385	136
697	714
730	860
155	348
544	847
426	467
647	865
462	182
418	500
721	354
206	224
70	839
796	405
367	703
48	410
65	446
805	726
697	675
322	449
7	719
377	966
557	612
70	487
497	192
342	386
312	611
482	327
644	701
949	870
814	823
528	323
228	666
424	906
83	126
550	504
747	658
735	930
871	591
420	929
551	661
322	682
826	837
700	677
41	854
560	807
320	767
188	828
995	599
106	241
160	466
864	383
1000	486
783	930
5	512
346	818
716	512
540	794
240	649
957	784
943	439
525	180
362	895
22	854
789	999
909	411
177	709
163	224
99	914
475	269
589	786
85	265
660	817
769	786
608	360
820	584
234	347
293	380
763	604
348	663
981	228
10	870
569	700
80	944
493	970
369	192
848	122
224	579
919	746
54	922
522	652
773	387
618	335
97	393
216	189
703	650
721	575
757	998
779	402
643	807
989	619
490	565
123	739
710	655
401	340
346	904
450	508
137	846
934	808
648	633
765	754
287	250
567	213
309	275
610	319
702	1000
972	669
546	776
367	475
326	553
613	103
891	391
85	519
291	439
468	159
801	428
757	581
245	142
657	269
385	300
853	972
867	200
118	755
5	559
516	267
500	947
593	426
497	348
608	256
285	631
310	994
976	723
448	698
1	227
555	556
637	929
854	258
524	735
620	163
276	325
10	391
753	929
462	752
231	571
170	238
308	516
970	125
769	797
232	998
315	263
515	516
853	610
237	790
500	386
54	695
388	130
828	492
232	330
919	375
630	598
902	902
744	555
550	582
81	543
458	796
906	795
674	338
484	261
126	490
402	123
936	932
95	178
233	572
304	280
574	304
520	606
839	955
248	546
354	933
297	995
23	170
904	896
174	407
519	609
10	731
100	633
461	306
197	559
871	744
110	284
853	832
626	364
528	306
868	541
893	124
712	402
121	146
333	567
978	422
714	810
262	735
822	557
838	916
780	768
719	589
464	364
388	625
949	238
381	452
936	409
25	699
628	981
672	316
542	474
205	557
340	332
533	177
498	367
243	612
478	530
648	904
814	364
868	757
452	980
859	920
674	726
88	941
762	185
219	698
100	325
624	376
422	193
930	125
935	335
724	150
808	115
850	434
707	961
75	240
571	493
273	614
365	108
905	469
160	783
536	406
808	329
410	866
656	612
508	699
701	334
180	680
182	708
590	431
84	552
571	140
440	155
121	205
334	346
109	482
280	522
631	249
572	298
185	943
125	967
644	575
286	923
589	636
637	861
897	240
478	287
682	601
719	234
984	202
239	304
165	191
962	363
900	951
210	699
499	735
757	683
196	868
632	818
562	222
781	835
115	216
890	294
367	637
292	276
823	241
263	156
200	988
932	571
960	566
686	249
939	317
587	962
534	687
713	906
552	755
211	757
641	314
702	358
178	311
701	434
581	206
865	299
813	761
215	810
224	241
705	840
449	797
999	463
879	956
562	906
282	597
549	658
162	968
717	464
762	619
211	477
47	150
259	350
864	508
954	428
425	448
192	113
30	246
471	698
874	965
398	712
659	341
32	950
528	440
718	184
568	328
527	961
185	639
610	321
694	826
216	662
147	229
66	973
733	911
646	344
333	847
26	361
569	665
503	182
678	813
552	387
483	769
960	803
805	178
305	257
815	608
103	861
317	467
346	290
432	514
839	319
845	669
813	272
615	709
905	622
809	751
188	957
537	436
416	718
306	648
121	658
493	107
250	177
258	700
818	410
824	843
495	105
531	993
22	142
359	119
999	811
439	1000
413	499
532	534
268	576
370	208
609	593
7	199
669	741
754	608
909	439
244	435
289	719
965	145
158	170
434	690
947	449
859	113
646	657
794	749
151	533
846	937
688	761
724	263
685	488
64	285
19	452
294	762
258	728
437	730
538	521
57	790
574	669
441	780
985	434
343	356
498	938
12	451
332	549
252	565
753	796
847	974
823	445
176	409
318	620
78	787
851	380
708	327
453	799
566	381
329	487
687	568
664	861
579	229
570	184
451	612
784	790
589	916
662	945
723	530
671	858
297	730
47	497
410	100
887	277
562	902
153	356
950	585
946	841
843	955
945	616
622	184
38	338
191	969
362	452
576	864
979	900
101	804
516	133
367	430
305	264
599	410
871	209
557	932
920	690
600	855
357	827
177	219
79	959
878	295
942	713
772	155
98	170
973	828
701	911
938	674
518	389
875	147
417	755
715	925
294	528
263	172
926	435
84	225
773	456
65	317
420	979
721	468
22	792
293	659
811	456
620	907
108	737
970	349
456	693
245	742
914	887
758	188
399	827
163	730
489	911
34	588
100	728
13	622
571	630
453	663
498	133
323	892
1	765
389	595
908	542
941	579
87	639
339	673
441	810
263	467
890	788
198	987
202	511
603	281
752	754
485	872
420	620
604	408
370	611
142	228
569	423
214	638
164	249
157	891
787	261
515	461
712	162
714	566
759	536
594	880
909	667
358	896
805	712
733	918
279	963
29	561
190	446
288	198
538	639
257	883
661	611
326	960
12	983
705	514
131	495
69	581
792	975
430	550
607	263
265	694
383	295
44	590
886	152
707	108
234	302
290	890
797	464
4	246
431	732
129	558
973	843
621	599
967	591
50	337
884	150
950	398
911	289
39	747
917	606
115	499
272	441
791	773
174	183
668	925
756	231
283	757
27	181
694	737
515	772
708	649
633	992
949	111
314	845
441	134
977	729
490	162
853	136
728	580
172	332
503	905
578	903
214	271
875	918
438	435
738	974
49	987
194	306
431	503
723	462
143	360
922	667
172	650
422	752
841	773
561	256
142	837
72	557
37	695
453	318
260	672
55	452
16	214
642	209
987	265
295	653
235	885
213	700
477	681
47	725
722	623
841	206
931	733
870	252
917	893
713	457
568	801
423	550
598	719
717	629
99	810
229	896
482	345
871	978
554	256
263	140
822	730
21	946
367	263
238	116
325	422
314	399
116	926
684	992
257	744
259	833
435	982
777	320
643	516
604	342
366	879
22	225
581	701
25	537
681	846
489	322
313	562
307	715
584	658
343	451
428	537
574	934
719	851
388	826
692	570
725	398
649	436
990	710
761	259
933	245
428	833
322	539
619	595
29	152
938	143
671	717
754	426
782	359
867	108
351	500
811	350
305	178
111	465
876	749
584	539
177	138
244	816
556	170
22	884
667	823
369	487
871	813
884	640
28	871
875	697
76	461
786	813
757	385
926	646
173	707
742	795
358	716
919	278
372	935
569	404
303	722
775	866
51	887
59	434
167	654
673	334
224	679
510	310
251	140
834	771
286	633
559	289
86	641
45	353
403	941
570	363
900	258
980	389
952	442
512	460
980	967
311	340
663	874
295	360
337	498
296	998
960	823
240	990
577	288
436	418
868	894
527	803
521	362
524	516
837	216
402	587
553	366
626	968
943	501
298	932
861	552
369	252
724	877
912	365
820	728
397	466
279	878
800	571
857	424
683	593
655	722
842	526
578	479
468	280
522	874
715	477
40	900
309	149
648	582
118	739
861	709
462	812
35	821
975	175
350	254
334	197
147	869
837	520
813	709
898	832
806	958
851	452
373	643
140	967
451	487
543	900
520	837
971	512
629	868
133	121
512	651
392	775
654	286
373	527
977	318
522	555
84	183
132	426
915	428
531	380
551	353
397	785
37	376
786	965
871	400
164	543
814	809
226	977
38	334
830	765
573	433
901	295
516	659
589	102
346	551
136	106
968	110
870	451
535	732
728	154
112	932
968	694
362	501
542	427
895	821
334	659
365	925
193	276
793	413
871	807
541	242
793	381
930	307
765	814
849	418
864	629
973	699
154	805
299	363
361	408
456	128
872	375
157	961
950	179
4	360
814	520
528	175
356	744
972	305
544	453
235	406
308	103
757	292
927	538
827	828
276	685
660	448
523	767
69	790
48	995
80	863
761	328
821	910
302	702
495	780
260	585
198	684
1	1000
192	717
154	288
74	629
243	460
249	129
718	210
234	427
151	533
547	850
426	219
810	473
283	977
939	226
124	198
668	472
947	482
690	913
832	863
658	918
468	539
363	321
954	595
868	526
346	289
590	754
218	509
956	697
809	725
786	103
803	700
859	166
592	988
369	812
389	660
840	244
977	616
41	536
223	531
426	457
662	873
673	720
197	567
604	806
397	720
507	910
642	678
786	639
187	631
895	413
41	441
882	493
189	448
320	118
929	859
112	458
832	752
335	513
577	107
178	286
215	722
121	352
489	287
374	642
464	800
186	494
90	250
573	321
406	824
43	281
239	159
836	912
360	246
151	236
338	323
979	369
172	112
920	373
800	239
956	700
452	103
36	192
500	528
985	225
554	290
608	658
770	946
148	436
403	823
654	204
847	211
674	912
520	326
228	365
991	430
666	829
988	247
912	698
269	372
660	719
86	683
240	705
244	962
383	564
813	454
364	526
341	519
744	780
441	786
333	909
868	656
75	485
216	984
651	469
511	294
946	266
94	860
286	532
796	835
72	998
243	217
565	558
738	396
580	952
45	683
207	889
639	687
951	750
927	777
756	471
624	493
450	689
919	606
530	730
758	157
621	151
175	426
667	829
15	623
44	354
903	879
600	866
412	451
274	880
286	270
299	955
975	483
788	394
423	431
652	504
174	648
400	461
750	463
806	423
177	781
937	925
995	159
127	421
797	215
774	783
156	891
890	906
683	423
692	864
700	536
526	857
93	932
689	984
679	975
10	670
371	785
975	819
980	151
451	259
292	611
358	496
701	208
290	476
731	804
514	334
842	722
364	988
712	426
344	506
155	409
869	639
54	222
909	261
826	678
151	985
83	132
989	868
476	709
846	216
406	406
894	842
262	418
640	700
405	701
17	754
286	214
694	426
336	316
344	960
625	304
506	776
469	878
207	171
72	457
962	324
394	945
694	617
962	973
465	509
91	322
254	482
328	929
21	920
751	309
923	568
987	809
111	552
190	665
806	603
441	164
748	368
175	757
803	798
777	413
999	816
766	132
819	760
66	849
838	151
374	927
736	454
33	474
599	725
130	157
454	628
717	828
380	860
311	184
17	887
295	980
249	375
972	534
411	223
155	936
894	229
800	193
159	171
699	559
14	615
70	694
340	227
946	159
858	873
814	897
497	104
612	185
882	800
381	106
233	781
801	870
80	456
361	538
902	905
737	612
470	179
507	695
201	331
375	839
505	254
342	379
748	695
434	154
999	917
4	655
893	855
977	790
618	453
996	726
585	585
227	385
873	239
766	183
740	988
396	932
979	142
233	171
668	877
824	498
389	150
199	407
870	151
867	883
746	437
457	573
875	227
466	858
276	861
598	344
848	161
652	920
450	188
356	738
969	280
764	188
125	184
684	146
312	963
544	489
716	134
561	417
343	515
3	307
826	814
70	727
764	964
325	178
672	672
30	689
154	825
756	245
698	155
696	510
850	480
78	973
54	569
595	106
289	984
601	891
94	191
542	901
850	294
907	555
230	134
375	421
652	718
297	193
346	745
31	709
175	776
111	841
556	301
958	434
582	179
574	245
936	657
301	762
721	534
723	256
445	293
740	959
652	172
395	884
413	150
571	912
609	498
515	635
800	823
594	717
463	471
79	138
553	370
769	561
520	477
484	123
312	364
540	590
89	185
393	821
364	662
528	141
862	358
997	630
447	702
122	564
360	552
195	981
933	650
831	233
174	409
549	249
259	507
995	437
5	611
602	735
148	882
719	612
621	167
766	152
975	777
515	234
211	266
626	976
701	638
489	520
996	658
698	268
220	534
595	467
751	172
753	393
534	231
912	426
933	331
237	794
636	790
902	113
591	171
651	425
17	397
959	229
744	507
751	413
368	209
861	485
978	897
879	391
819	826
564	748
403	801
58	239
825	423
84	662
497	453
665	484
144	813
935	130
796	674
987	260
592	887
162	887
828	579
502	767
496	977
12	116
862	374
603	305
14	477
915	412
825	125
561	767
734	134
550	198
193	469
156	396
603	467
991	310
392	570
988	204
893	213
62	600
996	139
750	798
943	878
589	744
907	442
351	614
454	302
122	810
827	804
197	374
605	570
784	683
292	814
86	426
639	756
177	411
87	741
773	834
575	540
416	270
315	192
285	420
922	445
898	503
970	611
717	484
931	406
656	335
918	452
578	470
723	295
705	181
739	368
688	934
914	523
991	823
733	741
336	735
216	278
799	819
519	106
71	328
811	836
630	859
184	317
809	238
640	763
521	877
988	369
10	997
319	535
81	684
800	406
616	711
439	977
790	809
360	454
283	869
721	434
35	851
90	823
374	591
181	970
97	512
381	106
22	656
292	378
523	796
176	114
193	407
755	423
905	365
37	517
227	367
65	849
95	109
578	326
134	980
520	186
919	949
75	291
770	783
230	311
494	829
614	719
333	838
982	678
531	400
108	918
273	534
539	809
587	582
869	437
280	321
952	517
841	770
710	279
191	842
545	202
883	699
550	654
370	557
580	310
368	688
781	983
984	930
595	599
812	386
50	938
158	516
648	369
37	592
724	302
183	590
346	774
420	601
845	151
68	380
673	196
496	301
381	421
822	774
353	499
125	786
179	624
207	720
50	129
776	654
858	987
320	682
723	575
879	722
834	114
718	318
60	536
284	754
957	177
670	181
169	276
968	986
694	104
853	949
612	876
10	191
670	954
728	187
731	434
516	662
776	881
786	926
653	691
74	568
906	854
949	368
794	670
86	391
279	557
795	926
14	865
364	853
784	275
574	373
562	193
538	686
836	269
516	687
941	985
487	520
145	119
849	303
85	401
279	883
900	431
552	239
394	319
662	783
476	337
691	252
835	847
912	261
983	260
855	192
457	809
795	929
819	535
481	266
317	663
300	632
624	446
651	537
202	441
715	405
113	742
907	144
347	117
227	172
904	114
181	132
643	252
730	312
680	443
780	657
652	916
21	260
435	999
589	180
108	128
574	406
302	398
329	702
780	508
373	200
863	919
263	199
683	145
490	578
352	688
482	598
838	315
119	502
75	984
289	619
200	939
659	824
431	170
558	720
521	200
15	305
195	647
288	975
804	299
873	447
942	563
337	831
50	942
934	779
291	914
152	928
313	793
338	684
43	648
627	973
650	557
304	887
830	760
100	261
966	373
35	753
283	524
267	872
425	479
607	998
195	612
153	326
898	241
249	215
609	170
116	903
675	510
91	727
598	104
921	138
40	172
191	600
634	364
894	666
54	709
539	362
538	746
303	413
866	279
365	322
215	359
933	532
996	462
632	826
691	840
338	631
933	344
740	661
11	485
355	218
461	806
931	144
133	599
44	991
787	859
25	902
540	680
641	945
149	332
504	463
479	199
501	431
411	367
68	429
985	622
303	505
441	693
426	612
739	793
809	353
702	899
371	515
778	569
656	741
213	686
610	349
276	577
586	309
895	359
401	944
162	992
541	440
755	299
265	253
558	152
581	363
337	396
765	204
816	871
455	682
870	378
153	619
684	377
649	918
719	862
721	594
308	964
709	897
407	135
808	258
782	225
584	872
36	316
139	746
934	649
314	525
307	254
786	398
903	953
39	944
914	131
265	869
329	326
779	254
565	268
263	237
816	442
657	674
159	358
497	307
336	666
55	368
722	780
275	894
353	470
229	683
638	604
238	580
659	741
60	570
696	491
131	562
851	208
729	423
968	765
356	306
242	443
666	309
723	490
9	123
374	818
752	563
914	977
57	413
830	173
767	708
22	294
740	384
220	314
861	158
202	895
683	183
372	705
780	1000
545	521
721	395
878	193
653	789
618	203
709	685
634	478
651	101
899	123
778	291
806	910
