10000
2500
675	130
60	961
273	538
921	669
433	112
1000	560
943	135
327	235
469	224
309	124
569	468
826	229
330	374
883	547
205	885
758	835
755	391
489	125
294	840
653	275
654	882
969	827
157	461
734	608
69	107
804	266
18	272
204	519
761	789
72	255
581	786
750	451
172	304
69	513
757	566
360	616
920	602
653	281
239	289
371	265
69	823
506	531
117	585
866	723
308	114
896	586
206	107
895	788
591	362
221	210
644	571
147	684
288	691
428	653
126	653
321	126
287	300
138	534
310	859
430	901
71	593
678	774
41	848
730	794
618	426
895	818
132	943
771	865
802	878
425	291
784	763
768	941
948	874
54	847
817	432
5	813
653	227
136	210
484	594
584	140
215	659
921	946
412	825
800	575
998	249
65	292
601	666
279	890
984	620
506	292
728	345
848	161
331	971
985	679
340	238
678	794
50	273
767	255
868	676
356	234
525	348
404	278
433	289
107	991
611	123
825	811
691	686
56	303
480	730
430	873
311	524
965	760
45	187
171	947
159	762
560	418
913	594
106	315
234	829
568	641
273	173
982	157
483	596
41	750
863	260
619	474
493	683
339	257
856	986
17	201
756	258
378	297
545	476
197	785
14	368
739	870
567	936
103	345
86	868
692	268
514	170
247	700
97	698
291	544
570	538
447	371
568	191
51	492
441	236
961	767
490	618
180	913
399	296
929	800
740	847
956	790
507	259
543	201
559	153
1	243
294	641
694	465
945	828
120	630
714	715
459	146
813	121
853	890
356	884
581	584
932	434
70	380
721	839
364	378
441	194
908	622
761	144
375	402
858	773
225	194
514	416
329	136
852	904
704	644
990	238
249	235
174	102
416	311
890	121
714	133
504	582
53	998
428	920
483	433
940	237
224	947
86	827
454	557
841	663
797	307
276	720
901	750
736	755
125	473
744	986
644	717
670	422
942	901
273	195
200	243
668	633
246	380
573	179
169	882
664	117
432	606
714	222
627	698
294	647
396	300
155	872
535	278
835	914
767	189
794	657
910	112
867	953
110	893
639	374
243	257
711	580
569	868
387	227
132	234
634	447
200	709
458	576
389	770
4	378
172	553
34	452
630	982
974	638
907	931
641	978
65	569
723	760
689	861
759	954
556	321
882	588
559	111
645	787
778	494
168	128
986	254
121	374
854	465
729	350
665	531
31	464
283	314
885	730
495	163
18	537
404	395
164	509
848	797
660	793
440	604
459	125
420	480
537	649
19	653
201	973
307	105
676	780
36	478
383	142
426	183
883	796
865	139
930	659
166	554
665	118
241	903
755	126
90	982
215	851
208	931
170	961
208	403
610	359
364	411
523	617
140	874
836	680
719	301
280	263
167	556
970	731
655	501
879	919
261	140
829	774
100	296
132	169
632	254
113	921
254	506
863	768
618	995
809	223
278	635
965	781
4	889
954	309
469	841
3	604
166	810
47	603
8	707
13	947
529	155
798	353
320	579
97	736
869	636
392	201
74	596
379	783
9	317
674	940
940	536
397	334
736	246
266	711
705	644
219	827
391	934
521	792
245	793
832	602
674	285
383	957
476	570
509	998
691	590
770	450
526	495
252	732
966	363
2	148
404	947
704	261
921	522
452	463
981	544
56	511
262	387
837	704
468	104
358	732
131	467
487	896
189	760
950	819
119	619
735	746
665	871
554	228
42	554
18	488
758	412
648	484
62	946
493	778
562	602
924	494
729	445
762	973
307	160
570	744
880	481
725	960
815	291
116	738
31	678
115	237
462	288
83	109
336	571
311	882
280	669
618	439
550	272
469	534
501	777
254	159
973	568
303	104
75	883
918	789
815	547
684	293
531	491
661	665
908	311
85	972
314	472
268	844
443	701
779	966
72	992
123	406
149	747
711	118
368	323
381	915
761	405
814	217
350	742
582	608
545	137
383	974
319	395
377	307
526	814
287	485
27	120
512	666
341	254
996	670
361	164
56	677
713	378
292	362
77	105
192	429
140	469
262	594
163	175
525	198
561	592
818	188
864	680
796	106
870	927
14	624
986	538
116	410
380	372
1	121
474	421
701	649
433	707
17	177
737	792
23	829
726	645
347	889
361	192
725	863
194	294
914	287
439	813
202	345
821	437
855	935
546	260
640	118
578	974
221	841
417	880
453	639
312	487
495	489
589	139
769	610
679	828
145	978
823	362
868	796
89	888
36	286
70	560
443	741
603	778
717	810
905	474
602	415
402	198
791	932
253	828
329	424
916	800
918	620
913	799
720	846
806	914
917	796
209	834
440	782
556	341
4	646
571	423
239	306
781	984
450	466
442	298
620	799
54	896
592	727
871	862
968	817
877	404
44	762
67	824
136	651
144	422
656	229
145	208
132	501
834	492
387	698
719	637
232	909
132	494
99	446
86	377
552	941
827	217
740	480
318	923
9	285
169	580
247	945
265	472
238	703
203	479
401	816
286	846
34	193
123	888
566	146
315	246
16	143
936	827
151	292
975	220
262	191
384	320
441	394
551	364
690	466
888	486
619	609
62	365
603	450
924	436
268	229
480	162
380	721
335	806
305	587
794	918
625	100
722	353
538	360
803	770
134	956
884	924
98	896
131	821
800	542
131	441
416	865
619	206
868	850
479	125
431	531
229	203
69	724
405	127
24	590
805	840
374	740
378	116
589	770
322	414
743	885
614	453
547	182
622	770
773	260
686	553
543	402
349	861
270	150
356	709
439	824
967	749
452	210
625	723
233	730
260	222
387	777
724	167
521	586
91	576
431	427
105	415
606	860
541	292
457	633
250	690
447	495
776	309
477	563
838	957
749	756
956	669
461	970
798	536
121	237
26	127
586	764
626	847
217	831
437	603
455	953
92	618
469	497
75	866
299	752
939	921
543	609
395	452
545	846
421	237
856	771
375	606
938	796
482	458
276	492
652	926
882	253
48	498
408	785
896	106
234	814
640	637
275	800
355	925
530	471
730	703
707	416
253	616
848	509
449	153
638	670
835	547
625	223
118	876
154	185
779	594
803	591
178	863
776	476
66	365
306	984
957	179
363	491
707	904
170	373
926	638
824	770
579	481
825	210
35	922
24	889
755	425
159	223
980	539
715	224
960	900
482	341
380	178
818	407
915	273
938	120
773	547
886	234
660	151
127	250
91	938
376	356
195	582
338	673
311	985
185	452
979	829
903	149
879	873
903	861
328	819
313	219
464	915
18	829
317	216
932	644
541	319
583	799
422	583
432	746
8	686
656	109
313	984
602	964
753	102
405	665
737	954
277	715
7	180
359	496
550	901
417	285
900	934
303	376
49	961
309	306
472	771
476	426
135	341
926	196
213	154
509	197
508	461
999	321
547	843
305	153
36	823
1000	189
728	682
599	717
418	285
356	960
738	869
718	931
533	300
578	474
118	399
891	218
191	967
906	640
744	886
992	303
401	278
402	330
448	458
47	994
306	224
335	303
878	264
911	424
327	849
125	424
323	653
891	411
776	661
759	190
122	961
314	445
589	441
488	612
870	538
991	315
497	184
272	670
200	188
486	306
749	985
177	351
103	150
302	310
290	176
505	408
741	539
424	456
986	144
540	164
52	557
743	389
162	684
740	147
134	609
830	812
812	230
722	658
58	210
227	683
384	246
313	606
738	237
318	354
140	601
325	656
985	392
670	616
896	579
852	233
155	948
546	243
452	604
9	956
813	432
380	498
44	982
734	149
393	885
838	787
903	490
916	617
162	674
380	956
203	224
757	215
238	598
819	304
8	649
942	420
118	245
38	701
639	476
383	241
157	141
608	670
580	452
414	903
794	976
721	947
258	418
905	779
378	820
742	848
187	560
834	975
465	819
88	682
142	275
82	662
962	392
339	157
991	659
471	680
544	532
383	834
867	219
269	114
123	787
596	573
389	776
110	682
886	352
637	306
249	592
544	952
138	845
937	788
124	466
290	799
552	298
519	285
240	893
560	204
51	145
835	406
203	296
229	479
959	299
655	174
232	831
42	611
27	583
658	243
367	788
855	767
752	144
422	883
565	398
926	867
183	862
993	633
611	339
76	529
191	257
273	988
313	549
954	390
733	698
663	746
53	447
763	643
131	133
860	310
71	830
702	462
388	264
389	854
690	107
739	667
493	875
339	744
938	589
269	165
470	307
121	227
406	502
851	891
355	451
422	539
115	742
469	116
626	453
169	498
190	716
602	194
330	348
86	868
251	197
240	591
817	587
872	933
473	125
696	783
739	558
700	103
841	248
267	224
697	996
665	956
328	716
750	990
979	896
79	719
741	405
232	296
361	916
623	605
470	860
77	616
409	950
615	999
240	717
460	148
773	148
53	569
769	117
494	361
646	323
965	325
145	122
665	400
649	346
985	579
518	396
644	815
569	674
690	487
265	494
248	546
669	495
984	542
861	903
18	412
107	690
766	411
700	392
572	741
245	492
775	933
814	340
122	493
787	978
74	317
157	749
412	233
41	318
865	502
738	833
132	857
935	945
103	698
896	973
922	585
354	541
976	368
233	254
915	906
154	114
590	271
954	858
324	708
895	825
236	835
693	201
291	790
860	944
554	325
375	891
88	260
877	833
841	568
64	299
783	678
785	502
67	822
975	152
600	684
507	124
61	104
481	267
253	359
281	380
321	318
877	327
719	269
452	935
51	846
928	206
281	740
33	673
127	822
637	306
176	801
861	568
540	489
174	136
280	898
384	985
220	815
783	325
853	227
347	310
818	308
909	684
317	717
799	145
994	775
656	143
458	783
84	619
122	825
471	364
74	737
86	790
145	928
319	946
754	936
70	184
563	797
435	937
925	778
155	687
247	487
8	652
206	933
787	736
364	608
690	757
192	483
26	986
621	612
491	507
930	328
947	234
563	605
1	328
871	318
749	103
416	298
707	697
861	406
258	910
562	802
971	181
581	972
292	997
931	510
207	783
100	970
262	573
39	456
34	980
947	156
270	347
489	196
552	675
504	610
790	639
135	268
207	782
686	668
919	898
962	748
371	171
289	854
186	367
290	648
502	500
871	243
633	773
936	199
162	928
528	135
853	547
808	425
185	919
627	936
613	651
709	290
44	147
393	602
993	434
199	390
805	119
231	262
738	608
422	205
987	351
910	649
198	434
526	484
467	679
269	270
204	373
198	332
127	703
627	177
737	595
199	510
120	257
414	817
290	432
553	127
56	819
641	749
560	265
371	544
207	433
374	307
880	876
281	645
148	992
672	900
527	204
646	673
413	792
466	746
514	124
632	753
61	725
10	116
483	581
902	422
247	363
505	620
218	147
308	781
301	612
983	760
355	975
461	621
265	916
458	491
409	699
885	263
220	470
313	351
239	883
288	496
882	323
764	882
982	315
903	854
179	451
676	446
161	952
173	376
944	427
322	200
418	526
955	745
829	678
698	207
187	264
241	398
735	514
902	913
46	861
331	558
79	639
68	131
171	522
468	720
14	854
246	659
201	279
390	331
806	353
912	923
950	300
104	265
592	628
385	130
685	332
776	641
844	945
736	473
579	743
305	334
739	178
710	677
883	247
97	957
974	989
449	762
42	838
269	259
309	585
975	500
38	336
238	394
663	576
644	658
20	929
130	556
239	115
720	147
617	730
479	404
162	579
331	306
925	856
103	520
521	744
724	374
478	870
998	680
883	115
891	171
934	253
603	615
757	816
327	463
122	217
293	708
388	539
763	503
957	333
103	552
59	232
167	848
624	449
596	524
400	384
530	161
554	605
791	785
397	567
894	141
580	782
258	326
791	632
243	125
341	523
322	904
974	601
568	785
104	843
567	839
740	276
417	333
685	751
337	777
949	933
642	392
884	319
370	429
281	297
290	735
339	721
147	370
124	929
295	542
545	391
193	148
68	954
737	727
581	647
606	613
585	517
173	175
685	665
786	232
523	135
79	244
515	297
72	185
523	953
137	490
628	194
438	696
694	448
239	408
930	433
55	565
499	713
403	780
540	774
363	535
269	288
603	311
23	666
304	328
135	911
376	655
809	835
42	891
355	795
176	296
477	260
261	676
992	230
933	233
329	958
691	653
472	150
446	856
624	519
640	945
668	937
200	450
750	438
983	408
213	993
541	695
280	885
84	518
786	351
777	429
500	237
327	944
382	477
132	446
704	694
949	907
404	643
280	980
771	577
24	761
202	939
862	882
215	732
204	715
180	312
967	436
66	633
768	640
723	514
24	154
117	733
249	157
759	516
294	777
683	438
459	181
758	178
344	526
965	825
173	261
930	970
77	468
346	236
843	589
389	605
403	682
792	297
97	758
488	784
381	384
136	688
252	296
235	189
866	238
812	346
170	419
249	911
308	762
635	927
211	316
739	222
582	506
679	257
196	896
414	206
780	934
768	403
944	365
671	441
978	652
436	402
456	581
775	878
815	411
258	919
886	715
418	529
269	263
779	330
884	846
877	390
665	588
987	905
359	653
841	860
459	787
268	888
756	922
698	772
994	597
704	541
517	946
527	385
300	486
472	485
929	891
599	995
208	854
689	904
553	117
406	263
652	848
941	587
125	640
204	674
973	923
262	936
973	678
391	612
112	734
346	193
603	214
797	777
418	471
106	196
808	245
837	346
930	643
798	618
788	145
216	894
212	117
877	219
96	901
261	862
381	364
407	502
333	340
579	445
925	527
822	761
834	619
928	479
354	704
504	355
397	563
542	467
587	403
261	332
621	515
342	357
230	351
509	776
839	734
557	230
869	802
987	258
892	854
346	746
295	279
433	866
565	417
974	389
959	662
75	739
565	298
437	239
668	574
71	286
936	592
952	770
687	507
747	121
50	306
348	371
127	618
394	151
278	434
167	303
715	426
504	395
216	338
118	245
561	217
452	972
307	687
26	971
377	340
653	746
545	463
624	489
930	429
251	946
454	156
17	671
855	216
268	672
15	405
72	181
581	439
61	106
793	162
846	321
202	732
238	381
724	942
584	469
633	627
146	466
833	543
993	112
813	731
302	993
118	600
845	160
568	381
807	337
540	730
270	763
615	860
314	251
20	842
919	974
756	952
231	180
403	257
149	533
435	108
819	688
103	679
390	390
565	952
847	599
76	604
763	134
813	133
993	228
350	831
559	826
130	761
150	436
770	483
543	581
568	284
292	234
341	807
709	142
867	947
241	886
867	633
741	309
550	230
676	497
478	696
585	645
447	556
329	235
629	945
697	884
368	706
685	978
169	263
268	956
164	677
124	752
178	410
400	706
893	572
579	246
312	571
422	811
536	817
847	920
426	402
280	494
5	266
862	933
943	967
461	394
535	162
894	291
284	340
156	694
134	399
697	180
744	807
947	185
225	469
950	652
894	819
763	334
92	149
12	123
836	460
730	864
956	168
876	534
367	408
91	363
425	241
333	153
805	531
265	940
83	354
286	958
238	399
251	153
414	257
778	746
931	169
865	518
506	517
763	187
810	705
542	576
662	391
587	353
207	222
428	257
282	824
169	892
699	143
733	735
297	672
858	263
431	790
887	991
483	761
615	835
894	854
61	358
725	955
857	997
630	419
513	240
626	668
201	560
393	454
118	435
456	285
45	960
696	495
536	663
574	657
657	348
737	957
362	531
356	293
826	700
225	197
292	855
491	504
916	337
252	393
966	694
362	368
412	365
675	173
439	818
657	903
185	382
264	215
204	673
170	323
634	504
49	918
349	716
149	440
918	235
334	759
515	840
185	575
236	988
757	298
919	261
759	759
948	505
548	428
951	719
699	972
629	782
812	534
28	309
886	478
704	611
386	475
281	395
874	1000
619	216
400	706
221	717
295	696
374	464
511	862
748	558
59	571
44	129
550	839
530	323
803	819
159	428
563	365
565	521
951	567
580	440
741	613
450	558
299	602
662	239
301	755
955	470
808	726
42	701
205	849
142	317
954	672
556	392
111	874
110	987
300	477
614	770
398	609
544	648
829	174
118	611
574	188
736	641
151	899
453	193
328	830
138	263
457	326
290	499
957	783
576	850
622	163
85	441
795	115
118	405
327	777
939	550
902	114
535	603
3	111
4	677
575	546
129	618
127	260
556	519
463	679
136	115
792	871
480	872
688	777
231	658
104	489
501	619
272	736
614	666
174	129
760	793
602	999
1	524
705	681
29	365
338	805
697	136
546	560
94	997
515	622
639	473
547	682
207	210
922	886
834	758
271	659
415	734
77	383
524	742
220	323
45	830
548	989
696	893
46	582
870	235
459	717
942	248
435	848
936	886
388	192
386	964
681	382
403	709
159	169
144	998
868	128
935	134
177	648
155	296
227	979
818	871
819	306
268	518
898	382
907	158
710	842
263	989
305	861
941	852
377	558
79	458
59	726
116	439
812	696
788	852
919	687
810	300
114	914
411	972
790	947
139	801
676	949
792	964
154	412
323	862
113	418
880	211
463	118
135	408
56	909
587	919
783	643
748	288
26	983
863	156
104	727
632	128
975	135
383	228
274	875
399	519
393	184
616	659
799	622
288	599
592	592
549	307
853	666
174	796
61	164
186	406
518	826
709	867
133	753
764	398
84	887
877	521
551	391
475	684
542	127
282	719
997	101
744	327
45	951
58	996
930	898
739	636
36	565
809	487
13	631
987	780
875	119
780	637
843	175
480	655
749	227
904	536
349	332
458	629
114	941
769	301
559	196
765	894
608	769
798	371
711	651
282	302
714	587
864	230
905	342
646	321
659	145
746	428
215	317
4	764
472	202
918	574
412	470
344	267
940	959
178	905
795	713
396	532
17	196
217	446
854	435
443	224
441	424
763	297
500	307
399	133
881	714
220	708
90	346
527	939
278	697
721	365
618	564
373	695
325	541
28	853
241	143
839	208
467	404
965	522
823	897
887	236
282	133
530	528
528	936
435	311
864	541
316	749
718	536
505	369
120	996
242	628
591	363
915	633
226	639
301	773
432	315
144	436
20	749
118	395
208	796
201	791
287	293
919	471
418	349
123	918
893	852
643	491
635	508
19	435
519	263
915	440
496	208
987	976
642	923
23	244
612	244
245	763
516	809
985	592
663	957
783	974
796	440
461	101
884	438
430	684
869	333
765	111
935	423
656	652
596	766
761	842
473	187
88	136
145	623
569	528
334	270
583	609
531	579
752	690
125	542
537	527
116	585
726	212
41	640
934	694
409	579
89	390
557	730
738	288
822	852
527	629
668	359
453	804
664	963
922	893
839	774
150	945
928	388
450	722
757	123
147	625
964	447
759	681
743	515
264	671
658	332
945	771
29	349
702	550
391	652
670	952
95	581
290	843
660	116
183	327
151	800
600	674
25	100
16	301
54	912
852	179
193	986
819	666
276	778
878	153
477	684
629	665
383	903
742	380
843	884
604	210
103	253
571	746
725	884
862	209
650	951
986	773
725	169
574	501
215	486
297	997
847	386
622	754
252	528
399	211
667	843
860	198
65	232
708	224
744	385
851	120
597	844
784	371
81	405
47	308
506	658
929	653
753	266
480	615
481	995
529	574
434	919
481	597
483	182
243	427
826	129
855	234
98	624
284	352
9	377
970	967
515	782
266	594
715	425
28	186
935	868
503	922
570	225
502	615
751	627
698	303
57	142
257	873
387	662
817	687
574	961
154	916
634	764
996	670
659	415
487	947
992	480
674	572
796	608
202	835
694	812
263	846
529	694
460	342
597	339
597	432
927	158
326	897
363	400
682	375
148	933
740	981
545	275
909	928
374	428
770	793
306	512
996	291
621	109
140	616
586	687
377	468
550	486
86	513
143	833
221	171
356	397
808	548
973	123
937	637
887	834
576	330
25	164
154	538
372	225
573	778
126	848
120	624
201	410
312	117
728	898
586	813
45	220
537	569
132	906
389	382
901	348
218	137
158	645
363	561
859	896
248	984
511	742
454	802
158	510
565	775
238	713
658	339
505	409
141	156
376	432
472	820
876	621
519	564
514	912
989	873
532	439
661	661
343	803
494	618
667	289
672	546
161	325
21	521
93	104
916	889
173	369
761	624
172	644
162	842
815	700
777	300
374	281
841	368
412	153
618	595
873	226
264	673
502	968
538	667
808	221
651	405
482	189
760	711
86	172
536	107
267	622
653	114
470	984
667	524
993	678
562	379
350	714
961	859
987	425
809	975
524	172
718	407
106	468
3	172
381	602
542	110
854	481
743	534
700	225
57	703
770	717
787	156
408	668
111	398
298	755
321	177
327	135
93	616
500	748
18	448
191	305
600	447
706	544
520	445
517	889
398	121
751	633
227	629
355	142
519	674
38	731
496	102
47	771
483	909
473	558
101	654
563	476
82	283
932	575
304	453
310	777
482	938
635	279
996	555
968	517
777	625
795	874
935	686
102	685
696	956
292	311
568	391
264	842
878	752
950	985
409	435
135	126
426	338
6	400
658	282
868	723
771	402
866	549
812	292
699	908
724	639
463	252
44	595
863	723
897	196
798	841
862	704
876	992
432	700
515	612
523	449
182	377
94	377
753	298
650	367
762	413
623	945
158	118
560	685
462	128
882	524
690	496
592	594
387	171
368	975
753	369
331	255
338	965
133	708
44	752
693	104
324	331
730	331
964	174
909	619
123	790
769	467
489	119
521	125
146	229
872	569
178	339
897	932
164	965
699	155
907	459
822	173
31	884
51	966
755	317
103	466
822	754
548	111
371	279
325	621
546	958
854	326
180	887
100	717
38	333
819	413
200	969
926	640
148	869
176	604
794	646
349	603
958	907
619	549
672	375
246	404
794	248
363	299
307	503
135	524
210	942
444	489
530	846
527	242
583	590
87	304
171	910
780	199
353	917
891	734
678	521
505	367
421	567
774	940
304	996
953	587
24	139
517	763
738	504
186	547
813	701
996	715
327	950
22	410
882	361
869	503
791	655
978	951
127	326
665	888
961	860
379	707
137	529
16	996
26	881
812	680
867	192
499	993
165	487
232	520
352	910
169	697
495	708
858	668
240	282
822	270
94	345
196	913
841	165
34	639
919	118
823	192
494	659
240	621
236	170
204	882
1000	550
660	424
308	241
210	274
424	905
507	568
439	466
383	776
516	208
909	667
48	479
361	145
72	323
888	500
665	767
454	844
27	621
35	800
101	966
562	481
55	409
833	658
881	536
649	444
249	375
23	323
982	721
619	309
69	368
335	678
278	316
895	331
575	129
678	886
343	263
78	496
445	724
995	312
589	126
97	380
235	841
95	668
342	286
527	790
370	420
509	734
248	929
46	190
483	323
353	728
313	976
10	573
435	985
185	597
345	246
271	141
227	780
855	274
405	154
356	625
990	355
863	248
201	156
438	342
501	174
93	286
510	965
515	115
11	887
549	967
629	621
490	631
183	584
783	139
73	104
156	715
319	773
346	815
502	184
403	756
139	647
437	523
605	737
79	834
64	860
974	327
252	123
64	664
178	646
921	137
369	212
416	895
259	679
628	874
57	888
497	587
388	428
629	429
243	681
580	809
385	322
460	186
556	899
283	379
825	269
712	235
700	279
431	260
33	848
454	702
674	388
138	188
327	508
280	972
227	345
75	203
725	356
993	110
582	240
689	806
806	922
757	978
678	448
341	267
761	381
154	309
953	668
771	264
530	641
843	887
375	891
383	899
291	892
75	900
374	758
989	310
896	625
911	344
972	601
379	283
941	898
531	166
870	923
684	294
942	460
861	279
999	364
690	444
696	945
78	564
472	945
261	122
931	587
761	411
488	432
766	611
760	276
765	461
760	227
452	416
109	339
680	918
728	689
494	129
403	887
40	633
61	137
540	754
163	667
262	864
635	869
1000	708
736	396
424	336
926	872
283	911
985	228
237	158
360	747
762	733
78	814
979	304
200	312
492	937
650	374
28	526
449	158
970	467
711	918
232	880
124	974
341	357
403	531
229	440
940	890
172	251
208	204
286	538
231	554
593	847
692	597
398	749
255	103
750	820
413	615
335	326
433	292
688	993
230	562
450	690
417	754
59	144
272	995
460	575
834	572
18	143
867	509
381	491
374	841
835	762
637	380
260	854
711	956
865	112
841	339
191	596
606	295
18	757
24	917
543	291
148	291
913	692
368	289
414	867
954	761
270	440
805	386
57	437
14	346
980	950
463	445
575	123
245	210
672	144
650	491
457	366
885	153
453	642
686	484
284	950
294	617
623	873
329	848
987	127
727	788
851	978
545	738
16	318
724	304
498	345
669	571
844	872
753	605
667	518
238	339
765	811
914	566
520	918
938	598
462	289
541	379
830	181
481	706
284	140
494	238
216	579
221	583
618	654
66	833
231	879
933	563
338	429
56	159
376	766
532	891
857	222
578	832
524	538
712	503
956	101
35	900
814	881
72	679
236	638
967	506
405	310
867	287
480	974
299	517
414	995
224	603
805	875
280	364
49	795
420	133
565	254
572	875
265	811
801	168
23	513
129	900
376	509
123	851
526	580
300	187
308	440
666	279
931	233
742	637
717	693
434	623
620	721
229	912
223	896
913	432
64	541
84	809
948	307
620	698
446	252
341	566
587	740
803	898
313	172
351	675
236	984
484	704
341	948
655	593
213	530
159	920
494	692
57	999
153	448
199	546
254	970
62	401
963	874
245	368
149	129
778	571
840	344
283	945
474	757
915	423
113	253
191	642
741	838
158	813
297	606
800	706
764	895
914	254
953	326
92	875
16	118
418	255
464	191
771	967
222	762
269	185
125	271
339	737
129	504
768	792
202	170
627	491
859	382
78	311
500	512
855	129
500	622
648	450
664	396
183	395
12	477
473	148
194	332
428	249
251	646
956	591
376	546
798	699
437	519
443	702
834	719
737	972
127	492
670	703
550	430
996	563
901	491
447	433
286	454
330	909
356	479
930	641
313	693
116	329
9	428
905	843
275	937
850	979
550	473
273	921
737	178
950	284
92	350
533	524
620	644
928	177
810	409
661	752
688	469
800	598
379	873
302	883
407	877
518	261
961	208
672	347
85	193
504	191
563	694
827	178
231	558
310	824
42	355
89	315
779	863
279	771
909	249
591	940
857	116
411	386
396	907
841	167
446	164
579	482
919	945
57	803
878	239
606	650
588	729
183	105
