10000
1750
574	171
113	480
163	726
681	518
625	227
540	572
679	396
626	334
285	327
373	349
475	416
939	325
295	833
603	439
106	757
608	857
853	613
506	117
273	132
664	210
983	585
733	396
35	333
326	757
798	642
804	841
941	948
820	298
18	738
111	155
617	493
875	823
413	600
180	623
450	926
986	767
546	811
759	498
185	300
877	520
286	527
625	734
213	100
491	438
990	625
659	157
169	574
573	967
801	246
423	533
499	374
329	501
240	964
660	111
333	243
439	531
33	217
737	178
714	267
113	615
548	638
67	197
716	605
502	268
584	513
374	465
175	446
976	126
195	667
569	915
290	706
689	537
939	163
690	691
509	962
33	359
616	370
520	371
749	370
425	516
463	796
890	992
549	497
72	131
446	264
986	787
266	758
585	653
455	191
956	744
339	186
293	626
332	185
15	609
439	602
173	763
192	177
173	723
443	510
491	183
67	531
731	861
739	223
74	197
146	836
552	425
93	343
783	709
568	951
12	328
914	605
629	300
514	930
788	811
150	172
286	548
457	748
503	904
451	263
821	105
419	159
722	725
779	672
562	440
282	634
710	887
4	572
982	337
151	873
446	162
748	503
37	305
458	747
134	214
579	204
85	353
192	144
203	357
397	644
475	325
374	453
947	696
588	473
417	420
983	409
945	241
72	249
571	659
880	692
780	230
752	294
967	254
489	513
764	686
469	104
733	539
249	719
279	773
631	256
487	782
984	106
525	258
480	939
418	747
274	791
195	583
21	170
107	176
169	556
593	599
617	709
715	187
743	773
443	543
684	218
385	642
650	350
905	771
742	735
689	849
511	810
818	448
247	128
505	979
286	807
41	989
287	956
900	305
579	134
953	551
224	121
432	227
893	509
780	368
31	802
916	620
749	783
441	990
229	113
850	973
173	882
591	557
751	434
154	187
381	378
985	585
670	622
433	198
543	419
293	184
49	928
505	617
717	826
559	507
211	216
230	955
238	530
633	293
616	720
505	287
235	114
752	835
146	294
43	649
336	864
51	235
755	162
569	334
922	748
275	883
391	450
946	134
930	509
130	378
112	468
835	587
901	952
828	923
900	166
777	461
185	651
183	155
672	744
751	523
250	336
928	841
110	931
286	406
765	952
274	277
660	861
245	609
282	375
507	260
870	718
830	508
311	973
323	207
700	294
919	484
83	530
354	991
15	691
149	364
555	784
396	155
534	684
869	266
321	458
211	695
567	572
419	365
243	888
565	170
467	290
145	927
703	160
491	830
412	330
462	947
502	185
638	209
981	237
810	544
178	140
128	495
43	325
916	828
549	262
932	278
749	443
644	257
405	843
546	461
795	778
120	654
397	446
467	256
141	632
8	756
428	595
410	381
211	398
350	916
203	872
359	501
310	212
603	708
981	182
762	580
514	225
79	222
436	940
826	494
639	535
523	963
935	735
683	639
471	663
391	167
158	277
207	696
956	449
261	102
134	621
98	426
87	973
128	397
400	401
605	487
442	579
381	638
321	757
654	315
289	402
654	703
152	915
609	111
996	327
115	383
247	790
211	419
664	971
429	537
779	623
335	411
699	798
977	646
740	891
544	531
654	404
532	944
870	515
526	136
642	909
160	789
676	102
260	275
371	754
893	375
310	968
277	257
370	388
358	764
893	628
369	322
59	668
668	272
381	869
555	134
263	309
506	217
804	107
796	136
734	441
921	110
609	658
877	371
943	994
413	750
10	292
920	655
108	325
181	832
231	385
266	146
678	863
235	459
591	929
354	211
203	762
95	394
95	410
824	646
230	106
900	674
553	121
176	236
203	894
721	553
430	498
619	576
841	523
531	884
293	437
507	969
350	499
655	144
709	402
511	872
823	457
484	774
5	419
544	328
677	198
434	510
540	970
683	207
105	761
381	386
792	720
681	794
726	880
653	477
875	224
273	703
683	784
371	500
184	864
776	633
353	581
629	357
87	115
618	219
847	219
30	916
987	184
801	102
851	106
333	329
994	558
168	575
818	142
379	245
711	793
202	462
958	309
19	610
966	209
194	284
27	419
276	873
769	515
282	330
725	686
888	769
514	153
792	828
890	378
830	342
250	325
548	673
307	911
455	275
304	641
177	219
142	590
425	494
590	174
960	999
751	261
647	819
269	982
949	610
953	147
602	793
829	258
157	128
442	892
181	992
162	572
48	269
313	175
584	723
609	461
752	933
510	540
539	143
969	300
418	655
648	211
189	362
488	372
247	832
971	430
981	185
385	613
536	344
677	305
731	821
415	598
767	606
596	609
191	351
387	913
8	946
736	207
830	473
585	536
977	231
82	523
985	517
97	733
681	374
702	208
813	546
24	455
575	111
50	355
148	769
813	448
402	122
122	419
640	826
573	482
606	795
944	163
9	799
243	553
931	689
830	256
40	533
208	427
363	556
197	987
462	251
965	738
418	724
897	700
327	177
583	936
65	198
562	179
530	494
872	566
249	106
485	433
85	326
254	303
3	161
419	581
113	404
592	408
712	324
758	362
680	718
262	279
365	147
657	364
191	112
550	489
200	937
363	469
389	247
689	802
838	723
701	117
119	457
994	563
975	287
2	323
529	956
959	335
251	673
955	998
857	225
909	186
749	678
502	817
996	275
739	849
627	463
922	750
303	145
910	274
208	375
646	556
93	459
123	873
946	270
425	315
559	993
642	120
830	139
842	764
539	889
195	152
425	105
70	876
531	228
616	716
938	482
706	912
25	753
505	192
921	314
459	222
621	599
293	478
278	684
873	329
981	473
618	735
309	944
651	162
61	310
920	252
63	456
92	598
149	573
528	834
59	794
409	951
606	939
38	249
895	810
957	251
353	462
510	428
173	155
4	985
831	140
161	913
441	400
524	774
707	680
191	505
237	498
343	357
99	304
697	318
661	351
528	937
455	459
724	481
918	842
660	164
949	297
52	647
816	937
388	625
638	534
515	1000
416	596
840	873
54	935
403	274
206	542
707	150
213	461
98	122
412	984
199	904
284	294
996	173
608	196
709	391
696	632
792	329
35	226
797	337
146	293
798	915
47	930
260	219
806	123
323	560
131	203
346	219
51	140
575	447
205	143
245	821
104	495
78	687
906	346
295	174
175	418
450	719
511	185
637	895
192	644
307	345
878	453
470	496
805	484
781	797
195	594
63	826
59	845
570	687
337	488
988	901
820	402
363	714
553	872
976	605
121	835
880	323
463	622
879	474
244	473
530	612
494	396
92	275
658	613
924	215
638	146
68	127
84	527
317	791
49	707
643	394
244	314
580	161
99	919
876	908
867	579
462	113
739	481
161	639
65	874
152	911
469	330
217	178
726	917
672	774
214	219
903	201
293	831
203	236
420	275
951	217
66	617
966	233
513	254
291	468
754	264
658	282
80	272
870	684
740	580
388	441
517	548
162	273
807	748
503	433
694	622
446	967
61	939
349	430
467	724
787	279
118	820
221	179
806	465
135	574
963	204
402	174
45	538
948	314
65	767
288	249
300	332
280	116
680	896
796	654
823	642
611	713
659	547
678	504
279	357
297	352
573	976
87	504
602	540
734	582
964	593
962	800
798	871
204	914
727	251
700	567
410	402
496	630
439	344
694	965
467	485
764	812
262	134
309	473
650	587
166	869
804	203
590	759
663	417
588	925
816	924
920	889
254	962
809	392
731	548
867	457
756	896
329	474
157	748
707	511
618	483
313	699
904	731
403	305
611	554
668	939
292	508
926	448
774	878
201	943
889	327
311	109
73	565
243	489
224	287
479	778
87	740
884	412
895	301
983	885
288	158
250	187
731	849
634	250
221	713
80	937
723	586
905	974
180	917
724	986
342	410
863	822
668	135
577	301
851	295
781	342
884	658
521	322
959	278
825	305
793	920
674	542
97	775
70	828
273	221
614	122
673	819
730	418
956	641
578	869
186	438
444	125
886	883
803	830
657	365
339	837
803	746
870	638
379	430
624	180
718	410
899	392
741	809
923	267
115	940
127	291
926	854
45	907
525	504
374	477
290	334
131	890
746	676
365	144
190	864
35	456
257	674
362	506
313	684
377	462
17	700
252	313
633	621
158	192
966	452
556	210
644	478
936	855
615	845
97	780
730	977
391	361
416	367
126	574
686	188
740	372
795	493
46	138
790	994
482	426
632	360
165	229
494	607
64	735
665	123
305	420
393	584
614	724
464	745
234	748
726	691
786	903
477	831
691	623
665	688
291	681
806	127
169	973
857	613
416	405
463	787
227	784
102	176
895	715
779	852
409	431
192	870
835	438
740	590
751	160
428	889
655	102
447	480
431	264
824	110
194	496
808	656
572	144
860	493
52	891
693	902
200	644
877	229
418	845
906	672
994	224
791	222
111	875
65	582
516	360
847	838
485	591
291	426
115	210
678	684
336	375
125	865
321	784
545	824
967	711
501	202
509	882
477	299
715	992
684	919
431	463
31	733
905	213
174	836
957	892
112	387
889	655
984	689
563	529
592	552
994	427
78	769
703	271
960	665
446	895
467	186
147	290
818	865
389	665
353	750
948	482
811	673
46	601
773	690
537	698
367	696
79	412
261	956
540	235
815	797
927	195
359	522
49	939
376	269
381	439
258	708
714	752
235	287
387	907
324	136
512	749
154	224
638	810
675	747
189	744
791	741
446	100
15	219
778	617
196	742
349	254
136	470
521	491
962	827
606	664
894	491
436	420
818	854
361	539
681	501
135	666
544	213
250	295
66	699
972	236
904	903
797	670
421	203
623	988
489	609
818	313
106	361
465	520
255	808
348	639
547	301
300	583
565	891
860	828
246	597
975	145
508	393
267	777
575	843
833	217
885	328
925	810
382	685
152	918
862	757
453	134
968	827
222	218
248	970
900	278
967	858
748	721
929	155
322	636
778	591
965	553
408	318
648	769
118	977
697	630
692	865
999	423
173	388
800	758
421	772
722	855
461	250
22	798
481	347
794	930
956	232
338	970
999	403
118	879
856	729
476	956
511	611
326	666
643	113
548	510
168	600
285	299
51	544
622	555
860	550
895	841
388	709
187	910
316	727
626	378
83	852
811	105
806	938
61	122
89	171
571	466
322	531
619	847
511	255
884	651
208	543
164	567
394	970
153	963
893	332
285	732
382	866
426	333
839	148
340	389
499	160
44	774
59	293
115	592
840	742
351	873
325	882
981	127
406	200
506	599
451	162
57	252
560	920
209	483
499	422
949	582
261	624
607	909
302	577
660	788
692	408
643	264
255	568
549	102
58	934
180	397
474	607
192	593
834	617
586	160
401	756
385	783
70	932
117	302
454	452
60	345
126	486
654	558
690	200
820	699
376	704
513	644
628	225
380	896
809	163
95	382
3	908
649	843
677	271
938	709
52	862
702	661
599	301
207	907
928	537
872	479
802	928
446	879
8	607
694	154
801	910
530	319
322	151
358	748
166	294
647	940
256	755
452	308
456	575
608	475
905	559
739	558
777	854
366	646
820	993
109	128
881	954
902	974
691	736
379	688
84	767
548	531
135	821
614	510
876	521
202	672
943	726
971	386
365	178
402	908
90	103
320	734
6	847
760	538
471	813
783	748
830	103
308	342
494	101
569	896
398	860
945	451
322	103
153	400
288	933
512	180
521	397
99	382
798	671
874	733
631	354
997	515
1	773
670	819
539	903
913	894
8	545
94	578
909	871
33	515
487	480
860	405
652	610
934	872
508	528
905	600
539	184
959	200
663	617
941	426
496	805
334	461
993	866
957	384
872	991
286	676
672	702
900	994
466	660
277	794
1000	838
178	451
801	598
64	512
798	133
705	237
223	429
358	975
486	724
97	727
307	961
142	733
952	722
567	332
322	614
484	381
779	347
493	784
292	541
672	928
28	984
272	629
603	165
589	238
422	956
633	638
75	945
238	860
236	245
893	971
617	183
468	841
727	816
264	295
250	274
633	145
705	318
461	266
595	748
38	477
840	399
44	275
955	135
540	922
379	926
292	367
901	489
409	581
190	482
460	172
319	790
808	466
176	931
287	666
453	930
292	890
5	915
220	559
752	887
282	581
180	843
355	528
684	888
894	873
923	928
447	637
465	809
476	917
412	186
327	247
102	915
821	818
817	194
806	989
802	927
619	941
632	318
623	703
106	231
233	564
826	788
677	529
773	123
977	246
145	324
878	276
184	132
357	732
645	994
765	987
4	502
646	553
754	276
485	198
64	367
214	559
462	213
786	471
18	514
565	151
794	454
326	432
781	921
320	678
892	198
248	625
64	146
628	129
405	696
591	865
759	925
470	872
127	270
557	732
296	563
714	619
855	915
150	726
735	610
72	144
624	933
621	814
685	384
824	376
218	484
664	208
569	138
701	981
910	495
356	457
80	571
570	199
110	606
672	559
531	717
592	553
103	626
770	184
779	684
957	577
520	666
218	105
638	630
80	291
868	568
393	157
191	707
599	737
321	290
734	269
167	475
630	586
853	817
140	882
349	237
835	689
46	211
7	672
408	197
18	978
612	237
506	721
610	634
245	625
488	700
907	661
601	117
143	929
640	733
738	516
803	296
670	230
617	676
774	586
476	599
245	783
407	487
450	861
6	226
173	505
780	735
662	964
215	986
295	359
288	187
859	332
961	378
374	529
50	135
675	337
549	131
313	721
90	898
107	322
411	613
222	132
654	607
785	118
730	963
570	843
348	847
510	612
574	240
574	246
469	408
206	743
193	500
688	541
920	846
907	886
692	910
678	253
608	171
498	399
232	1000
112	644
673	898
910	195
277	866
420	234
773	641
324	326
242	178
945	633
954	458
251	950
518	947
829	554
328	625
54	445
758	479
138	735
790	689
785	929
630	512
427	562
660	619
121	652
939	348
886	294
454	967
764	821
408	397
191	313
499	946
739	933
336	434
401	823
584	137
110	869
89	192
244	709
833	193
254	323
311	108
934	435
437	689
405	318
278	146
437	832
473	679
268	287
330	542
205	156
197	333
948	536
704	801
177	512
569	165
789	703
72	341
86	646
137	306
286	175
833	309
325	868
894	672
237	423
149	527
531	188
4	889
635	473
906	220
511	144
640	949
667	981
410	631
535	282
486	626
832	266
158	114
869	384
10	960
12	793
91	700
159	666
355	915
965	522
846	364
763	500
503	323
698	965
717	383
207	880
194	921
752	384
249	267
517	432
461	766
921	833
53	859
468	192
333	800
42	930
209	664
492	236
380	701
98	768
732	582
277	356
164	393
674	823
666	464
924	578
307	656
834	968
621	963
110	405
592	430
103	113
86	367
233	873
867	791
351	378
827	537
616	965
928	422
237	506
699	648
922	180
756	147
521	448
498	634
484	887
816	868
590	209
340	869
124	971
280	336
59	739
802	903
127	687
53	895
14	658
441	569
277	999
711	614
960	355
87	946
389	590
87	265
49	1000
510	389
663	993
449	782
425	250
101	884
339	448
196	822
974	585
585	767
352	278
716	844
250	721
441	346
474	787
710	121
228	102
657	111
363	254
132	684
662	132
546	578
92	425
228	766
452	722
390	693
580	873
974	141
716	972
668	664
788	549
478	730
274	658
583	133
497	958
310	846
791	821
105	963
461	482
684	861
569	796
225	473
85	342
732	120
871	273
628	963
198	422
785	567
357	226
530	393
49	197
305	928
961	402
928	114
342	916
992	911
653	249
633	347
229	513
634	574
873	429
822	541
203	253
897	165
621	510
89	585
273	933
838	660
523	746
153	293
45	848
290	345
21	215
129	517
707	508
731	102
248	292
512	277
11	810
566	393
749	220
975	843
899	933
893	177
33	706
671	390
12	412
218	325
817	589
203	705
655	965
243	189
374	567
317	607
729	515
397	925
299	708
989	350
982	663
454	154
347	383
516	246
144	876
964	473
715	272
655	394
513	575
423	956
319	364
478	425
622	788
694	309
339	564
451	431
65	230
629	594
329	788
605	483
991	991
988	167
829	483
459	854
429	690
287	590
534	719
871	393
383	936
257	547
654	240
632	759
845	112
798	207
335	204
371	980
829	580
878	460
121	751
89	589
444	400
784	543
531	315
202	781
15	921
578	527
614	789
315	551
237	128
521	959
915	886
27	440
234	272
496	177
997	262
128	926
290	566
554	513
467	495
752	772
571	287
204	900
448	674
755	953
427	929
774	176
508	233
326	627
685	817
944	428
119	742
251	980
574	187
111	567
640	677
568	367
46	568
839	642
4	469
744	266
173	732
682	882
509	799
582	150
826	690
286	405
767	542
793	236
914	129
449	209
209	138
410	194
909	968
749	997
684	133
34	621
451	343
802	978
31	970
462	691
493	928
609	783
753	124
929	745
611	911
728	110
148	187
230	773
507	582
977	802
315	196
85	438
864	111
589	705
137	742
849	669
661	205
599	874
519	946
383	778
453	727
243	129
918	371
284	360
95	892
769	560
726	167
982	751
318	973
79	409
110	245
927	285
470	497
241	867
4	239
719	846
794	782
758	225
772	167
409	173
553	397
101	485
975	624
634	786
480	891
861	802
951	828
260	651
355	481
823	424
159	743
84	613
454	836
546	525
925	849
451	277
446	570
544	533
747	620
453	766
61	406
290	851
931	805
162	438
886	806
34	927
112	383
145	283
707	136
650	916
831	343
676	815
597	272
613	631
129	954
615	692
247	214
95	167
167	330
150	641
844	330
198	676
808	642
717	939
533	422
578	994
872	570
146	206
815	851
445	294
858	963
163	231
953	684
391	265
945	127
174	746
433	325
4	451
717	206
818	771
306	732
790	652
857	274
818	387
237	211
194	353
641	693
936	952
595	929
639	803
35	773
130	730
847	137
977	599
411	135
773	645
715	445
502	723
785	832
637	252
605	738
430	382
420	694
514	859
259	654
639	346
322	379
811	878
740	997
430	535
260	284
798	301
895	795
644	954
406	749
351	986
463	206
434	768
26	696
883	885
142	198
441	482
23	289
607	294
439	790
741	988
80	148
916	347
565	415
871	792
246	382
528	100
149	761
178	776
913	592
431	251
322	984
994	585
571	141
993	901
668	945
914	585
239	581
577	504
863	311
97	508
110	356
736	546
584	429
917	804
810	211
431	651
784	110
825	627
998	696
196	346
630	809
295	225
543	311
446	282
235	952
90	162
782	251
231	195
432	572
713	576
112	801
441	880
857	362
587	459
946	901
2	916
501	822
552	421
313	425
373	801
251	926
505	398
564	132
558	286
979	540
225	511
229	712
610	107
182	942
847	885
551	833
189	923
922	299
329	596
371	819
519	938
491	114
593	989
257	522
377	552
568	334
478	658
967	634
475	901
905	314
536	286
512	960
528	231
43	848
881	915
973	699
214	773
348	599
719	133
598	269
370	893
788	957
934	611
384	963
208	324
951	503
459	900
563	701
628	223
280	973
814	356
569	421
364	989
287	461
88	742
388	670
245	826
941	819
148	369
620	222
689	293
167	184
466	105
653	288
805	718
84	561
802	543
937	938
570	902
619	576
493	402
760	585
213	649
511	541
554	772
791	881
835	690
15	911
701	460
343	512
334	587
254	697
581	391
988	190
249	463
618	748
915	431
169	292
640	137
368	641
264	806
362	272
970	424
493	501
866	737
455	583
629	242
296	373
375	962
555	347
379	708
2	274
10	339
108	591
995	206
560	379
270	424
901	634
95	907
735	325
223	179
119	322
293	650
626	698
611	189
408	446
343	377
315	566
145	264
564	134
637	250
740	143
78	767
708	255
715	985
672	670
468	993
97	306
238	706
942	789
470	871
757	142
692	993
668	119
794	864
755	439
850	542
423	742
320	131
492	902
541	119
967	806
425	761
790	333
171	209
673	360
472	526
971	571
392	916
250	472
943	506
722	156
255	877
846	995
180	826
26	136
465	479
856	956
573	317
625	132
105	691
190	721
821	859
9	840
318	490
387	980
864	851
72	780
724	255
892	737
530	982
662	450
836	272
610	957
983	238
202	970
929	276
829	427
105	201
98	191
345	186
705	432
701	109
164	796
221	743
609	363
626	438
132	824
443	801
802	324
191	115
112	624
35	259
846	173
246	640
330	632
111	856
243	169
20	663
506	474
156	537
938	701
708	830
532	582
386	242
122	218
531	509
291	480
754	793
507	617
993	723
826	112
233	235
805	234
949	573
420	846
580	212
629	558
765	801
911	267
16	424
300	484
133	468
513	270
673	847
875	712
583	505
461	233
113	690
883	486
14	391
224	651
63	133
928	331
92	181
244	624
232	880
257	774
507	888
615	792
664	945
72	426
15	748
87	969
889	684
679	734
528	612
952	393
316	805
555	620
973	907
347	488
524	524
178	304
819	260
501	950
307	821
795	366
720	585
22	130
78	234
793	237
788	760
66	670
545	467
951	160
143	358
961	594
668	527
829	130
348	785
997	619
753	961
679	921
967	777
176	142
200	574
995	640
13	142
260	413
277	893
617	158
356	826
826	476
265	193
104	898
157	176
292	575
974	499
778	555
947	365
668	994
689	147
902	675
103	106
231	718
817	817
140	523
431	348
973	394
146	438
878	212
244	818
612	552
682	138
133	135
723	438
55	961
120	645
504	709
348	567
601	169
120	818
194	972
755	146
684	976
955	597
617	189
924	161
26	721
520	333
456	996
840	397
140	753
605	485
404	902
880	447
650	540
213	338
802	903
603	107
454	703
315	898
291	557
855	309
207	657
264	684
723	277
475	446
622	255
337	523
567	812
494	235
136	553
292	265
692	574
792	640
833	641
737	415
421	202
385	742
867	413
203	520
81	241
721	223
161	291
727	252
732	783
442	689
776	101
990	852
280	468
347	509
414	415
272	828
296	825
372	186
938	622
275	799
305	233
211	586
167	446
315	109
7	491
728	976
193	925
12	924
128	964
494	350
123	674
467	165
858	208
467	671
792	818
503	146
373	786
170	834
996	181
866	397
466	790
443	313
841	147
334	828
721	481
574	928
492	429
268	221
20	612
198	387
750	396
915	755
211	645
621	589
293	565
355	647
347	155
721	408
770	785
594	706
492	835
106	616
7	836
611	166
119	388
798	674
174	172
819	567
63	740
420	727
123	894
378	967
111	872
622	784
514	865
869	542
457	317
399	185
737	995
552	506
304	100
171	969
374	465
291	809
619	582
186	698
202	123
357	854
679	153
702	293
466	667
104	786
358	360
949	699
564	600
527	804
987	392
996	881
351	388
53	974
90	416
278	891
286	278
490	905
655	491
877	481
975	732
808	483
358	255
957	974
154	988
573	696
403	857
611	445
607	328
65	150
281	159
730	467
933	659
709	480
418	767
902	977
988	184
69	965
704	328
418	646
507	952
268	576
265	873
371	348
651	998
440	843
613	242
673	485
770	815
70	942
624	800
4	872
379	406
115	468
385	654
935	152
120	463
184	573
311	343
179	354
66	616
790	448
572	835
149	386
848	445
789	579
942	857
880	723
765	353
505	693
249	707
95	829
135	672
175	979
570	982
707	527
729	982
332	438
564	728
56	908
318	697
188	497
12	628
183	431
736	473
286	990
47	298
520	773
781	143
162	180
262	908
837	191
320	748
550	328
917	978
475	378
502	409
476	219
375	359
405	497
503	592
269	671
425	628
985	666
690	212
536	140
850	766
37	953
390	426
9	678
223	674
887	640
817	342
481	742
404	212
504	263
978	344
246	557
309	457
221	625
820	736
819	708
568	741
287	943
541	475
95	844
147	734
467	809
702	913
282	897
441	761
596	699
755	204
312	217
394	717
67	489
41	161
850	935
842	651
742	181
348	203
831	951
851	928
675	860
394	620
22	290
476	664
876	901
437	292
975	314
449	891
384	249
10	149
707	617
596	121
77	315
172	801
577	293
310	625
381	725
928	580
353	713
628	612
370	390
142	552
310	605
742	541
229	204
844	259
830	407
782	693
219	573
637	178
532	651
891	776
620	896
599	971
314	781
179	891
78	594
268	174
404	319
131	812
791	629
741	311
334	832
867	337
953	956
993	670
331	724
414	151
540	304
321	892
857	174
782	443
888	233
990	386
489	258
15	495
784	275
116	599
660	835
314	968
335	736
936	586
998	733
168	164
603	826
908	244
351	126
901	929
329	948
159	855
572	479
568	734
884	486
714	750
998	624
90	947
755	235
326	673
248	172
369	639
14	769
738	978
730	123
284	118
51	208
122	423
660	101
42	331
833	725
268	418
159	496
322	265
803	440
923	596
181	452
23	328
335	655
796	287
598	536
325	698
21	744
276	713
595	374
330	687
480	367
335	622
275	793
231	495
366	820
263	518
956	508
942	403
369	198
411	569
36	146
333	299
345	400
231	231
937	485
846	468
294	339
490	644
585	238
472	571
911	115
471	370
875	439
537	469
261	272
613	323
669	305
674	634
932	839
49	876
134	195
85	393
746	295
411	252
711	899
553	516
227	743
541	155
837	819
389	601
942	649
614	759
264	550
927	414
982	243
254	599
432	543
501	262
699	405
335	819
149	769
987	288
833	970
797	683
738	333
115	756
386	758
458	377
478	138
946	655
609	968
268	494
276	148
73	633
479	526
672	396
745	900
136	961
480	338
859	227
647	180
94	680
388	860
732	145
10	914
916	523
557	899
655	466
379	181
624	784
573	150
966	757
92	547
807	262
664	274
260	463
8	405
517	265
270	360
203	710
816	380
909	192
270	833
467	953
961	845
615	164
477	826
564	866
190	178
539	206
793	995
856	628
169	544
199	113
813	257
552	747
120	874
993	213
892	779
518	327
650	392
537	423
219	274
63	209
562	868
645	376
329	148
297	907
977	244
196	656
551	241
139	382
554	887
477	869
731	281
758	106
511	175
391	401
600	791
61	497
901	382
473	171
764	619
415	117
246	422
811	988
856	963
235	575
264	956
866	891
405	650
38	364
32	460
632	849
409	739
578	964
935	767
647	461
222	855
718	979
906	408
787	142
277	531
173	365
555	448
793	497
262	582
991	943
346	826
388	735
184	639
801	487
525	840
138	452
968	411
201	264
858	270
475	361
659	324
453	372
387	285
666	564
530	300
4	195
2	365
754	698
230	580
329	561
536	646
843	153
908	612
507	848
614	206
94	973
17	672
823	524
447	726
306	212
497	892
340	980
211	858
780	475
202	287
619	232
712	313
940	690
977	845
461	352
169	938
876	269
666	329
196	247
390	676
351	558
549	750
785	355
934	212
177	149
315	512
343	590
629	238
433	552
746	931
689	571
31	502
744	837
291	737
149	844
776	532
305	743
435	736
787	685
971	283
592	810
762	819
682	868
939	358
249	189
753	281
656	356
44	724
43	603
824	881
468	640
315	471
264	898
245	662
123	412
406	854
269	872
890	502
286	620
93	704
92	210
698	276
635	705
253	434
447	821
68	388
33	318
221	665
245	485
863	316
866	257
438	234
787	970
762	460
41	169
323	228
528	625
107	391
334	856
755	427
18	242
669	651
420	762
400	699
949	880
980	947
1	705
196	291
115	648
343	242
397	725
642	498
802	126
222	350
116	304
202	890
284	553
926	963
763	254
39	340
626	265
45	866
185	554
123	623
113	256
980	460
505	560
705	735
837	165
846	354
774	506
88	846
932	832
367	241
721	784
56	246
971	330
781	329
348	483
391	855
820	600
302	426
770	810
685	992
376	363
946	401
603	340
6	586
510	359
362	148
637	362
932	532
517	563
603	200
804	329
654	265
771	393
341	200
724	946
377	943
684	840
284	367
957	935
916	963
628	730
380	159
692	686
968	804
508	254
557	287
205	772
524	734
862	643
199	958
604	238
486	877
788	126
838	474
326	408
270	815
729	203
491	608
745	917
579	675
950	878
714	511
47	540
80	579
914	480
79	436
171	854
253	657
149	500
380	898
136	191
400	597
139	173
555	281
616	596
268	343
806	366
320	346
519	699
948	183
792	157
486	330
281	119
930	808
386	833
692	789
682	845
192	872
637	134
869	306
662	506
645	409
434	771
840	647
24	747
780	750
668	390
487	450
329	449
306	526
232	196
833	599
93	534
485	697
748	529
190	529
325	264
215	126
675	996
192	350
208	145
723	960
316	847
484	757
383	235
858	681
781	859
50	936
800	714
731	175
700	666
477	619
700	260
296	339
97	526
668	347
685	658
573	551
818	465
688	928
404	430
505	414
646	914
606	459
967	299
898	101
631	422
990	310
5	749
371	697
41	168
588	758
550	433
311	563
303	753
750	788
528	410
449	477
68	948
267	284
137	947
249	119
621	912
945	282
196	790
180	984
923	967
178	205
156	968
99	192
627	952
114	492
445	673
178	275
838	487
212	255
499	401
545	398
800	630
270	538
215	678
422	772
454	313
865	917
739	595
248	390
372	996
230	595
554	813
821	791
888	824
