10000
4000
662	341
716	438
793	885
603	336
304	124
656	892
676	968
890	168
720	338
245	358
361	540
400	807
924	924
840	558
238	934
226	469
641	350
277	143
922	536
856	644
124	771
438	221
162	251
461	449
855	263
112	666
523	380
932	728
348	460
655	601
581	983
60	210
153	725
12	455
567	877
409	263
152	984
355	870
489	922
23	929
537	620
646	807
132	586
698	821
235	311
371	895
732	192
510	962
744	252
908	130
204	801
890	536
326	901
30	414
773	331
465	736
827	521
680	623
611	465
88	341
838	927
622	835
305	487
596	474
330	707
678	650
163	796
28	344
822	751
383	599
148	952
576	928
514	432
178	869
721	224
822	518
465	200
455	700
402	635
629	884
693	364
771	330
666	496
272	241
471	561
826	298
732	890
449	620
24	540
979	121
495	980
418	843
83	668
899	696
450	189
979	294
276	735
761	855
776	903
428	958
205	208
842	595
888	829
566	776
43	478
602	274
154	550
830	781
597	325
50	264
832	277
415	830
741	853
617	352
931	154
2	445
959	774
642	637
330	970
364	830
658	793
940	600
403	828
996	976
482	319
309	702
678	822
189	941
686	925
800	404
708	689
137	629
284	715
799	620
905	404
121	817
54	409
201	944
923	136
955	403
946	177
522	296
461	583
877	696
22	692
83	749
522	690
775	745
274	506
508	101
304	817
983	931
34	395
378	756
463	461
700	865
458	484
30	255
940	848
654	613
231	899
314	851
96	840
691	418
631	884
873	986
870	901
316	309
340	434
876	688
21	630
176	241
667	124
23	308
885	624
362	507
531	547
366	811
473	809
54	270
77	934
855	777
17	948
255	759
319	474
97	184
41	999
405	352
228	372
722	467
258	783
640	225
866	458
661	265
633	575
463	969
816	228
659	813
336	305
742	574
248	683
235	792
786	266
78	320
588	264
542	669
483	730
430	421
345	791
357	711
983	682
931	268
778	614
940	736
956	460
364	944
127	671
310	594
969	393
560	217
6	580
351	124
147	881
328	699
62	226
392	811
707	967
939	282
730	666
96	136
535	261
755	899
602	878
851	653
885	462
607	522
286	997
231	284
250	652
257	155
873	246
22	610
508	493
213	432
976	303
313	283
846	277
594	255
43	556
648	895
394	886
868	284
971	225
11	362
23	257
719	301
998	497
227	909
832	716
739	427
175	868
58	700
485	694
905	275
979	456
68	261
496	296
631	544
843	654
506	459
837	350
743	597
745	953
217	165
797	192
486	773
50	598
999	987
839	971
911	808
691	882
763	848
593	535
314	192
442	986
338	350
846	772
208	105
95	740
910	522
697	712
445	183
905	815
682	787
453	303
651	885
907	331
614	424
719	272
269	152
400	888
72	215
170	162
828	400
220	762
169	978
343	214
236	286
580	399
321	613
978	118
956	146
387	242
960	365
823	649
584	236
710	874
128	342
131	831
478	869
732	326
964	431
747	747
567	436
226	469
898	458
923	850
452	254
892	290
263	771
236	550
650	366
557	445
795	413
402	702
458	317
909	737
319	378
99	376
534	886
223	286
618	129
138	442
15	521
938	148
421	521
763	828
697	212
295	955
891	250
264	655
76	796
431	955
332	883
132	557
999	952
504	267
992	260
849	443
562	611
991	396
125	309
836	235
514	544
99	838
272	466
318	401
678	410
778	958
640	647
870	461
627	161
161	117
877	382
333	130
875	631
868	219
869	284
926	924
268	252
365	325
450	194
968	278
785	847
825	685
932	692
921	639
235	385
948	532
620	761
976	571
900	618
341	430
508	705
522	567
52	239
695	999
291	314
389	255
466	657
666	347
174	960
943	414
525	212
814	679
743	215
458	813
114	837
28	212
72	225
241	485
114	582
202	488
194	531
615	246
512	965
753	469
413	549
269	812
902	801
74	193
175	997
997	205
778	445
705	274
510	447
387	527
627	471
874	397
460	893
780	108
711	414
674	449
341	498
626	669
665	171
927	334
638	149
359	879
468	197
88	446
17	121
145	589
696	523
843	700
594	964
288	423
260	667
385	550
822	537
303	212
147	558
486	298
637	960
104	148
601	965
416	751
107	752
309	233
708	348
547	585
405	334
883	673
329	679
328	630
772	674
288	156
326	690
42	167
283	596
477	807
2	876
603	818
522	733
671	843
635	761
948	265
343	201
206	595
252	813
910	416
283	424
270	317
417	230
610	993
68	665
695	689
453	922
889	533
197	919
862	136
867	588
256	225
572	532
69	621
955	449
324	183
775	153
992	895
494	932
617	574
749	202
346	791
958	356
531	250
591	165
516	506
352	153
876	963
188	273
460	899
130	920
151	202
724	442
179	395
482	273
575	847
354	441
396	754
764	246
743	127
589	437
225	567
950	911
90	380
191	874
872	642
511	385
49	525
432	859
77	656
686	198
544	669
25	551
455	753
955	641
381	362
629	605
356	925
730	979
130	685
482	360
377	357
913	768
493	663
902	338
338	106
338	247
40	856
606	505
68	979
604	628
534	208
194	366
789	257
967	400
60	548
188	920
66	400
156	343
802	752
266	944
570	323
702	939
838	857
943	604
116	428
883	742
475	329
988	524
540	790
717	439
580	346
746	266
128	380
493	923
520	560
417	607
788	400
552	355
420	848
744	172
926	858
568	981
164	695
94	585
239	148
324	234
761	669
182	752
621	343
429	483
54	379
923	235
734	382
358	370
20	978
555	501
442	209
29	881
526	833
282	573
569	193
834	379
221	348
813	214
373	553
104	580
777	717
89	729
375	476
109	836
924	729
725	110
994	128
589	601
816	869
43	826
420	771
161	966
33	599
680	698
962	494
246	978
566	970
763	972
445	627
138	464
388	747
323	164
473	885
216	745
291	608
231	379
15	643
202	659
185	902
922	465
746	618
326	303
357	769
134	282
950	736
49	933
731	643
697	483
988	612
788	936
24	222
476	444
431	766
953	198
699	167
583	726
986	517
669	267
293	764
805	657
185	507
122	702
803	577
683	186
875	857
234	726
850	536
795	618
1000	213
586	336
144	691
628	835
766	631
314	525
454	984
242	730
533	875
419	905
250	505
626	373
887	166
254	979
246	614
452	503
271	575
558	555
110	970
300	422
226	669
287	591
472	506
332	900
470	323
8	343
258	249
383	634
844	707
687	325
747	335
727	100
884	274
364	610
239	679
231	305
35	862
337	311
998	635
912	199
782	923
945	580
125	184
238	612
715	924
334	870
177	226
18	108
868	577
535	371
419	999
756	173
443	961
378	875
767	722
454	292
744	523
356	674
456	202
31	155
662	690
590	1000
579	336
758	204
690	161
974	951
956	346
269	200
325	303
163	102
38	254
93	451
53	301
681	494
533	323
982	351
864	742
503	226
759	876
350	473
69	568
552	309
946	390
816	344
35	857
868	458
784	678
791	507
555	261
930	332
695	529
406	537
635	824
490	643
421	754
6	169
364	653
18	482
187	494
213	881
67	402
504	440
402	547
886	581
664	859
789	366
238	162
180	138
193	527
826	231
314	377
340	366
416	701
280	118
90	681
868	219
417	163
632	841
847	972
750	414
211	840
771	819
424	915
769	801
524	236
319	280
860	342
242	697
47	661
170	661
509	217
999	504
549	440
548	648
980	133
556	200
785	365
643	215
152	274
60	200
288	355
92	807
12	904
808	661
84	755
557	379
336	674
92	657
738	425
524	366
765	829
14	492
894	526
306	230
143	932
75	535
480	972
397	316
938	810
715	279
615	229
896	703
96	279
307	653
932	248
413	327
520	241
718	215
886	671
236	944
448	939
174	475
561	900
149	987
467	296
778	574
2	825
600	720
770	541
255	491
869	947
334	242
65	668
956	116
598	567
192	542
644	604
54	515
355	388
694	591
461	234
962	593
505	723
162	506
931	166
328	312
149	529
624	493
85	721
220	327
865	889
322	593
910	725
702	429
646	227
717	116
448	631
307	769
247	916
80	869
585	579
741	384
30	508
707	875
335	279
423	389
492	196
94	643
181	487
553	978
105	955
847	957
222	664
801	865
365	799
611	307
970	430
714	833
307	830
526	562
392	799
841	242
81	797
360	889
594	103
937	562
27	865
21	407
75	608
723	140
659	371
316	445
667	632
93	138
358	123
242	323
237	981
578	165
10	850
718	134
600	722
288	427
561	705
710	836
863	266
990	796
640	587
849	386
181	233
987	662
349	834
997	190
999	663
109	785
924	750
579	524
929	682
478	470
966	840
93	818
97	626
906	516
697	701
469	385
425	324
414	338
537	668
891	533
838	934
714	384
680	1000
422	673
361	989
891	928
55	917
929	192
269	567
486	363
876	884
108	677
717	929
63	832
986	465
949	133
289	697
913	681
780	419
668	820
310	956
695	861
114	125
696	602
518	989
243	168
507	291
668	894
207	779
145	935
211	298
500	161
303	418
490	831
503	791
959	859
377	850
961	605
652	824
609	693
148	869
724	394
418	631
874	167
584	308
764	239
24	491
337	415
576	802
352	149
119	958
50	710
742	788
78	237
605	238
365	319
791	285
45	168
538	623
664	907
714	113
888	230
58	613
236	267
88	340
76	119
808	191
903	375
894	703
514	117
883	180
981	634
65	814
938	488
631	581
170	803
725	363
461	786
296	817
376	716
272	507
159	282
784	904
42	786
586	424
668	563
665	136
206	275
258	107
6	783
172	485
775	948
308	814
295	421
634	693
842	297
960	344
206	542
48	434
429	485
396	557
994	525
43	650
501	780
409	674
958	466
45	143
479	410
854	718
525	394
531	767
537	500
93	571
206	803
299	709
284	497
77	485
309	372
895	898
365	910
899	650
394	653
907	356
942	303
227	539
633	226
909	672
607	499
587	726
132	480
159	524
519	745
415	585
808	857
300	374
769	462
726	268
104	932
472	739
262	540
134	929
403	154
303	166
433	454
547	517
576	287
865	253
411	910
303	374
410	401
977	605
474	453
474	827
175	707
337	237
663	399
871	326
785	705
975	689
753	288
509	298
49	652
273	420
415	438
817	765
318	246
810	767
816	865
446	727
640	812
165	701
353	318
496	470
70	275
950	491
441	499
746	707
826	114
432	999
503	759
958	224
159	839
536	392
773	198
260	859
206	153
217	221
686	945
45	207
800	936
424	557
739	789
567	278
270	997
592	540
791	705
401	202
855	187
970	193
265	181
918	846
310	622
998	982
20	318
45	646
26	888
771	266
121	308
148	474
175	971
254	261
943	823
817	799
362	644
657	153
468	359
570	176
56	577
279	925
220	920
177	408
648	171
842	572
740	619
225	823
416	806
997	223
440	784
637	380
674	117
592	236
15	258
261	226
92	425
797	576
556	238
627	926
707	171
210	396
665	868
967	198
149	225
373	774
428	950
219	684
879	663
242	388
310	605
204	155
664	508
258	820
18	274
600	169
507	291
406	816
423	966
135	158
203	230
431	761
950	572
146	118
420	916
788	177
689	416
543	312
470	310
923	512
778	533
576	468
456	250
116	520
834	921
705	248
452	587
957	176
571	969
943	527
734	515
143	499
217	793
462	228
53	341
958	703
224	981
283	353
125	277
896	526
902	632
756	637
123	501
918	204
350	881
958	529
875	557
554	557
120	507
870	481
588	318
451	286
299	171
878	502
169	781
127	464
818	769
820	896
710	871
174	162
257	715
304	605
860	821
527	914
413	316
551	362
681	774
740	613
974	419
203	914
691	663
577	367
86	287
709	115
572	308
637	118
789	522
856	353
131	935
437	644
213	890
289	792
382	673
818	667
321	727
316	237
76	452
349	550
7	968
213	951
69	888
430	466
963	660
338	518
378	237
271	501
321	326
609	464
861	792
320	617
917	321
167	981
110	328
864	836
479	583
57	825
872	910
155	578
994	467
552	770
360	612
462	163
943	716
922	855
639	743
276	990
85	960
116	761
745	879
57	339
833	696
391	417
751	431
905	153
693	962
559	402
438	793
413	491
983	998
856	166
456	713
2	635
47	558
627	915
363	988
733	585
808	212
504	369
361	874
766	862
91	874
26	613
438	100
104	490
232	889
310	420
666	996
891	657
908	981
397	847
535	660
857	444
380	254
639	533
125	215
713	715
107	281
31	310
583	242
676	563
573	536
884	228
777	298
195	834
502	534
333	156
85	410
118	844
355	359
441	439
651	923
978	878
261	186
767	774
741	755
835	649
869	469
628	337
957	426
577	872
121	945
129	757
853	282
455	836
944	377
673	625
969	654
164	865
587	678
475	415
31	170
26	625
376	716
493	962
736	765
715	343
587	201
282	276
912	235
32	421
362	182
468	604
574	909
485	329
75	672
512	702
258	137
795	925
830	531
898	508
45	811
678	429
905	427
982	942
115	816
459	426
122	305
164	679
448	492
111	271
747	466
349	599
61	793
863	487
35	123
764	715
535	320
38	531
344	230
825	321
598	102
798	105
368	896
375	974
983	199
826	971
811	963
712	978
466	574
751	954
996	893
966	311
36	538
693	338
29	547
827	358
169	276
814	721
328	273
156	248
446	257
712	350
773	543
527	965
942	579
515	864
101	606
903	724
146	449
554	710
16	473
9	234
58	171
420	640
624	988
571	301
779	212
927	906
306	647
121	524
956	953
914	545
489	356
580	581
629	210
521	799
355	556
250	581
546	483
94	532
814	966
394	872
393	367
412	194
178	327
825	293
53	812
359	172
747	535
208	381
693	980
675	487
662	516
52	466
95	535
101	544
307	298
313	266
499	571
960	561
231	706
14	767
41	149
537	352
194	552
499	208
997	687
699	317
880	126
729	525
531	787
938	628
104	134
755	467
244	303
50	804
586	989
802	590
145	961
500	266
683	692
695	754
346	284
317	513
972	690
544	588
141	967
236	711
304	885
929	617
848	362
823	534
475	989
207	657
120	433
585	957
411	747
71	698
553	574
804	854
101	807
184	597
773	112
828	531
83	690
507	686
246	385
170	641
412	555
201	829
842	403
683	215
833	526
287	168
917	790
624	541
149	145
286	819
825	679
290	496
895	726
329	148
656	651
240	856
338	445
767	808
223	102
85	186
243	281
973	568
347	193
330	374
343	950
130	314
820	859
793	421
622	636
948	936
11	962
425	475
713	227
866	622
819	976
415	653
492	444
888	684
8	600
8	310
367	728
436	871
957	406
641	688
707	680
623	322
756	758
728	743
160	355
118	464
502	586
330	868
708	755
506	707
561	977
515	430
254	874
135	997
495	693
549	445
478	704
277	835
499	683
373	405
226	874
597	418
822	562
909	113
619	257
375	172
697	893
331	980
102	531
687	336
759	622
155	817
103	241
642	266
762	377
526	191
851	643
950	197
538	184
966	723
129	708
186	852
71	369
709	721
77	147
500	657
38	477
842	801
834	357
830	881
473	889
914	586
636	646
133	956
966	958
808	179
573	617
638	724
79	974
99	273
254	978
984	725
83	745
784	448
871	149
310	523
234	978
501	792
857	506
624	530
963	743
424	795
445	960
728	234
822	784
49	662
114	907
269	587
458	764
78	837
601	924
792	417
171	581
175	264
136	770
231	724
247	652
676	806
373	822
200	498
432	144
293	260
991	117
802	330
512	573
975	291
191	400
137	788
452	938
391	975
181	244
313	952
529	954
259	914
967	458
50	700
118	760
894	734
662	224
624	483
644	538
685	377
122	109
915	783
282	233
574	299
283	366
587	849
157	223
780	898
391	112
424	650
390	635
52	174
893	252
447	976
399	137
771	147
588	899
996	823
389	949
93	426
687	120
380	383
498	850
425	164
307	899
665	644
489	400
984	515
842	775
952	279
75	314
624	735
540	828
303	373
34	651
719	615
191	618
761	428
365	650
521	586
358	714
817	948
278	863
896	885
72	288
863	657
653	408
916	725
519	485
109	342
270	925
488	212
164	862
972	772
251	246
783	704
965	237
242	692
703	160
949	183
973	874
22	947
682	665
891	231
675	659
268	292
125	638
247	883
527	846
436	502
853	169
701	506
688	591
76	747
488	831
367	571
40	550
645	859
310	759
818	939
188	450
325	346
36	834
168	266
289	691
853	346
740	220
611	751
512	715
311	718
547	770
323	981
887	648
139	954
682	116
93	302
379	338
790	256
827	525
11	973
174	371
622	909
188	996
704	242
645	101
273	399
511	998
381	586
751	479
416	102
162	569
607	591
63	956
553	238
729	448
131	628
34	764
420	756
46	408
10	903
72	587
93	251
427	451
135	187
794	866
534	164
440	896
480	533
511	528
534	740
92	177
268	605
453	572
308	455
57	392
802	737
504	557
136	413
522	811
968	521
770	592
501	367
800	776
301	575
51	523
235	509
226	918
939	668
672	906
342	808
67	290
798	136
294	686
800	154
829	785
785	888
120	732
772	170
686	757
586	789
936	768
993	474
649	370
976	452
554	183
563	857
643	208
40	580
378	292
278	940
501	423
276	930
775	629
492	890
419	796
428	260
737	963
248	831
622	882
985	110
42	887
462	708
799	655
354	794
744	885
537	342
845	191
916	934
391	875
253	846
207	228
313	513
49	182
618	997
883	597
141	883
801	850
616	733
592	782
275	613
189	956
848	718
13	449
997	140
203	515
694	118
88	563
962	615
151	319
688	834
192	475
341	122
752	619
399	115
467	510
660	917
977	361
585	914
86	336
71	538
148	933
692	369
230	1000
402	201
447	118
873	886
392	614
444	987
554	477
559	415
493	448
949	306
534	269
825	122
374	707
566	627
509	301
318	928
732	404
538	785
889	660
928	972
5	172
799	150
527	410
942	581
82	584
617	718
941	276
543	221
993	122
120	953
376	823
980	790
636	528
276	761
957	391
547	454
439	883
688	316
341	767
956	488
488	870
835	194
231	212
563	303
323	492
103	369
324	173
786	644
404	783
401	894
196	970
238	199
690	296
428	801
17	172
557	202
693	893
961	836
176	620
808	978
635	545
905	343
331	834
928	434
283	523
674	803
3	125
227	871
410	917
210	227
787	268
463	241
116	462
194	139
343	770
826	552
292	262
246	908
253	108
300	646
887	412
623	636
131	700
304	242
639	955
781	721
599	861
240	658
812	775
106	445
252	723
150	586
100	965
597	752
650	854
372	242
918	461
187	386
46	203
644	646
466	303
846	962
601	671
536	355
403	583
29	873
242	474
991	353
502	173
492	507
458	333
77	393
944	824
321	735
998	309
110	668
557	664
13	492
740	207
163	508
619	751
152	354
648	189
945	241
854	557
866	593
341	422
674	318
536	460
747	892
322	502
881	453
868	797
706	519
536	569
429	660
150	654
830	618
250	584
77	698
14	266
18	165
314	469
237	525
693	667
952	541
465	394
575	847
962	955
192	229
378	911
25	152
669	274
17	441
806	613
818	294
901	719
941	526
629	405
53	223
907	144
838	106
537	202
72	815
541	950
784	359
747	567
182	327
851	116
780	904
48	788
939	536
849	804
391	841
99	740
657	938
501	491
391	205
461	506
167	799
602	521
731	444
33	594
205	478
124	819
404	297
954	207
6	235
460	351
394	107
912	740
534	371
76	303
976	713
445	752
817	272
899	103
873	808
801	458
312	575
871	604
520	515
867	209
886	193
215	937
185	238
371	935
485	697
906	358
841	434
677	135
498	638
956	464
851	473
2	878
987	667
