10000
1000
249	169
33	918
202	703
405	495
449	408
707	516
848	351
379	166
217	537
987	970
579	486
351	784
13	539
977	533
359	182
561	935
582	562
337	236
428	177
812	887
286	249
371	574
294	636
319	667
33	313
170	554
505	243
737	389
324	604
741	471
65	917
963	482
542	269
665	141
193	830
490	736
613	773
950	371
301	646
904	908
366	513
62	600
265	790
82	611
986	951
605	719
971	438
992	643
760	666
309	473
822	439
191	449
421	358
909	747
540	559
15	942
800	101
973	325
551	415
710	950
813	520
207	849
350	816
518	697
992	554
113	976
307	985
473	460
122	935
116	621
139	686
788	547
717	181
385	130
464	116
856	803
692	797
322	854
681	224
263	419
84	113
947	514
456	773
775	321
342	985
517	145
84	430
658	140
746	484
558	205
721	146
148	534
512	880
929	138
214	345
770	958
172	884
803	756
539	157
504	637
474	133
821	385
156	700
537	346
425	868
604	629
516	992
571	182
67	958
206	200
365	502
260	905
736	524
607	188
854	533
810	885
56	824
256	245
9	588
178	962
671	753
652	923
405	692
110	335
855	824
328	594
983	837
271	274
841	929
587	146
801	354
151	764
579	414
814	557
524	202
185	829
177	621
489	467
89	288
332	834
72	979
49	465
641	197
67	593
405	552
325	369
459	457
440	133
615	316
287	719
951	264
933	112
259	204
106	177
143	257
882	484
664	567
537	511
721	815
513	911
97	590
767	137
204	278
700	186
206	579
402	144
899	252
994	960
812	587
336	440
861	469
772	598
597	972
403	893
959	693
766	915
830	201
129	178
474	225
127	169
447	770
540	332
440	527
481	731
368	352
60	803
670	695
829	518
692	533
79	438
341	341
77	637
456	354
714	362
456	773
19	185
312	306
214	453
933	758
502	166
849	319
811	587
755	621
654	724
118	433
258	748
243	238
858	193
134	317
47	531
695	359
574	712
123	608
570	259
765	772
946	898
689	117
170	243
934	192
372	685
719	300
20	286
302	551
937	409
648	406
671	424
218	243
315	804
16	924
27	262
301	388
939	296
388	858
871	846
571	277
843	132
63	431
486	867
465	426
553	768
750	969
507	398
143	239
656	582
171	707
38	786
284	328
806	959
296	377
53	162
17	463
175	369
312	261
226	677
655	482
970	334
533	991
76	503
295	626
706	528
831	416
717	650
731	681
431	536
331	739
641	551
312	101
407	768
911	688
278	388
6	269
239	999
831	611
492	654
296	815
858	998
847	595
250	266
228	470
391	352
971	922
333	246
329	627
290	648
560	950
886	941
395	440
593	776
33	600
98	273
30	294
463	516
675	823
14	879
186	389
358	949
229	253
251	398
437	660
950	791
326	746
220	132
41	649
612	618
478	104
220	453
243	885
185	991
401	451
943	525
715	165
970	236
942	123
363	685
633	683
675	602
715	834
439	784
725	899
662	801
839	249
341	221
251	105
352	996
701	844
231	524
713	146
368	272
550	642
931	890
845	861
693	169
738	638
364	308
612	943
515	139
111	749
212	554
199	763
979	888
267	564
617	442
218	817
659	122
707	983
793	285
926	839
984	506
541	765
866	801
671	637
317	415
197	283
195	566
951	619
646	595
821	794
957	604
533	409
211	937
720	553
142	358
521	447
518	687
77	289
342	273
802	566
785	428
236	840
401	274
986	923
672	612
601	760
140	112
183	591
16	388
423	677
343	150
543	924
472	359
799	266
564	525
211	714
487	194
936	723
310	730
91	981
889	639
643	357
491	965
186	138
482	792
748	576
112	529
98	585
494	598
396	361
138	298
479	630
141	232
581	892
830	714
10	864
240	786
768	102
289	944
925	436
101	926
197	363
931	492
538	189
703	140
189	231
942	274
37	379
895	782
493	349
331	496
627	389
810	542
708	896
98	663
739	407
937	269
646	769
878	500
923	870
816	250
333	379
686	113
506	960
57	764
178	508
182	127
313	431
5	684
660	786
32	142
785	964
995	414
952	302
766	224
866	428
120	902
877	289
203	386
801	108
704	740
389	661
748	211
660	240
168	463
761	735
840	606
517	144
842	574
52	959
509	376
327	273
526	482
441	261
583	983
376	102
709	723
213	903
705	823
884	709
357	135
484	175
246	118
822	148
777	351
876	852
780	949
999	684
945	582
615	456
178	170
319	566
743	730
246	971
491	675
954	182
216	301
12	859
861	779
252	768
917	593
265	622
461	859
485	953
16	331
763	683
764	648
934	306
138	595
249	268
955	608
387	702
858	622
166	143
863	463
571	246
849	578
770	773
30	536
54	781
358	781
222	168
675	188
784	272
1000	126
513	517
907	154
398	791
898	489
159	806
383	905
557	740
94	387
962	234
220	219
703	118
193	359
576	319
318	707
329	347
487	182
6	443
159	862
99	213
927	580
63	500
556	700
887	161
854	410
842	600
138	914
933	521
262	581
796	591
352	603
606	364
768	454
499	601
219	295
789	880
341	898
757	584
359	133
348	711
161	855
26	454
978	174
357	932
956	877
247	477
887	580
315	135
796	813
55	131
472	471
46	229
380	305
320	497
253	225
672	952
779	559
65	838
804	874
519	310
161	305
450	212
807	563
32	390
747	641
648	563
120	885
695	325
567	249
64	732
705	219
488	472
379	578
529	172
978	934
495	912
216	585
84	898
809	179
117	994
281	473
841	436
431	822
350	445
514	581
794	131
608	883
529	740
862	846
596	541
150	844
92	813
981	658
786	500
806	149
597	975
623	278
832	492
198	246
230	666
488	326
542	578
322	317
817	288
485	990
14	290
813	604
712	915
837	328
65	457
266	970
784	405
868	176
847	808
814	866
427	796
188	150
644	604
237	519
694	568
199	236
89	500
777	276
458	151
984	842
574	1000
405	122
577	169
447	981
165	344
265	837
560	963
902	776
804	737
536	860
684	117
727	100
615	131
552	281
117	434
638	919
1	860
620	420
897	491
201	464
819	148
167	275
259	259
768	535
108	363
709	370
393	298
844	450
665	543
606	515
541	565
987	663
208	185
838	286
184	648
394	631
451	655
16	466
619	488
764	652
434	713
490	972
82	755
4	797
827	964
559	890
136	693
29	421
733	395
316	244
410	162
438	878
629	105
595	643
613	846
731	110
151	782
383	993
674	561
79	103
18	643
729	117
218	422
216	807
423	191
484	467
377	261
823	319
510	158
336	387
664	412
857	520
994	970
82	840
98	438
990	897
716	937
593	714
496	581
257	547
272	470
417	173
464	670
508	935
976	622
619	888
854	494
595	652
510	116
581	771
544	736
404	910
682	855
381	894
929	891
761	799
432	225
170	709
488	807
911	474
410	591
198	507
358	548
452	417
472	684
51	301
474	990
384	515
320	963
448	494
653	240
957	555
65	597
813	567
832	102
262	105
958	786
796	754
267	153
607	202
787	765
203	191
600	555
717	154
82	699
731	421
388	615
559	722
985	377
578	944
666	437
142	356
733	764
313	227
551	977
292	224
949	541
871	310
156	767
149	515
744	737
330	791
652	126
382	608
249	203
552	329
864	570
164	991
410	303
891	595
23	565
542	936
805	195
49	797
20	500
787	272
326	490
965	525
192	647
400	938
340	876
223	900
168	458
461	475
473	445
1000	925
3	845
995	305
318	729
832	932
599	709
362	468
733	383
582	976
67	264
768	473
111	779
360	851
244	635
34	946
468	404
10	889
141	610
397	616
922	993
19	792
386	270
912	462
614	227
44	289
746	573
15	171
506	970
655	383
516	640
273	222
963	860
35	599
686	199
801	482
985	520
375	883
233	921
655	296
617	879
625	424
488	844
593	380
497	792
96	132
141	317
171	141
769	276
49	136
691	110
804	246
155	569
981	505
969	730
479	195
652	197
591	469
426	889
684	951
297	413
365	762
595	813
231	879
476	904
702	500
125	888
703	930
788	852
798	657
245	731
83	692
147	748
592	992
725	120
977	496
530	690
580	924
714	374
146	163
707	768
902	368
717	234
895	683
426	105
995	995
498	464
58	985
934	670
213	962
30	794
207	174
97	544
12	557
629	527
118	895
713	261
162	642
206	465
353	316
531	682
95	771
653	335
398	551
962	734
974	573
279	231
956	491
313	942
645	704
838	241
219	726
437	609
282	357
268	955
961	268
593	238
277	436
532	939
871	377
994	201
528	683
511	603
11	510
748	205
250	675
677	851
948	883
831	810
485	918
711	238
354	807
600	913
791	934
880	776
203	476
141	600
204	318
922	368
963	246
166	276
902	668
593	371
642	276
326	869
63	991
81	722
668	322
701	283
449	726
197	368
559	263
968	361
440	785
485	369
377	954
759	512
477	790
626	325
936	713
817	841
497	256
986	684
878	461
738	986
904	567
267	470
242	636
416	512
300	445
130	503
908	783
261	297
172	230
853	616
907	637
674	545
647	337
107	466
852	617
36	552
91	816
373	519
375	712
110	582
7	729
658	291
410	683
671	523
346	570
709	386
17	915
398	806
853	960
338	195
993	649
277	765
5	610
686	784
82	863
821	120
453	300
938	849
181	533
168	679
11	481
362	799
457	264
781	411
223	791
529	992
439	187
709	477
235	437
960	913
985	191
960	786
481	608
200	897
214	271
298	203
961	461
40	714
904	522
614	662
908	708
635	419
881	743
178	646
138	737
740	828
814	896
411	495
217	105
549	270
583	438
408	841
426	927
597	717
899	312
809	286
808	718
179	948
954	307
983	405
677	894
319	482
658	422
88	621
562	896
532	511
508	613
163	298
164	682
189	869
724	152
422	840
657	522
687	866
613	842
747	116
877	278
120	636
986	955
476	991
60	471
591	516
236	447
639	999
186	797
996	409
124	292
405	840
811	915
350	913
850	668
969	443
420	319
960	880
203	405
195	838
705	366
890	332
58	139
299	170
289	916
673	117
762	531
602	611
373	995
974	603
133	250
939	384
2	578
645	647
372	791
690	653
575	440
881	842
18	589
273	354
56	437
184	155
740	151
435	130
519	926
709	356
395	948
193	808
828	111
721	373
558	537
383	431
83	520
562	322
64	979
440	534
84	749
758	698
188	304
466	502
639	778
976	398
657	263
131	740
539	949
954	213
653	526
975	922
634	754
509	273
182	521
391	739
866	740
720	170
960	581
691	708
8	145
222	813
694	802
195	960
953	594
296	318
482	712
515	839
205	447
324	366
582	619
175	441
821	408
716	570
988	538
345	522
158	722
609	546
274	189
935	406
421	714
470	834
177	156
774	177
370	101
769	543
788	266
721	705
358	227
27	258
315	862
754	118
517	204
517	143
906	814
877	702
249	549
632	332
179	917
81	495
562	665
232	797
102	344
334	216
703	657
434	497
71	124
345	809
256	417
56	269
368	366
663	541
853	192
565	171
470	151
967	310
167	156
192	782
477	750
887	760
520	494
799	899
406	835
29	632
559	720
779	559
457	583
981	732
567	681
655	665
356	717
6	738
992	429
605	787
232	661
863	282
128	702
227	721
965	423
599	888
46	176
388	959
741	848
362	396
112	578
116	338
820	405
511	332
358	448
232	509
174	189
361	755
288	546
675	341
708	951
100	942
966	565
378	950
705	156
541	956
260	361
371	324
722	976
407	233
320	246
193	696
224	279
38	798
93	905
12	283
915	467
557	932
507	555
599	371
328	281
683	775
189	502
567	480
452	145
810	777
341	566
549	944
892	691
650	391
909	271
813	635
414	821
18	556
367	833
912	237
779	438
13	158
152	758
548	776
18	797
73	904
492	348
711	994
133	135
883	302
63	497
724	738
925	464
937	554
657	258
169	532
455	904
883	908
488	197
109	177
503	537
626	705
732	650
53	461
711	922
825	111
204	678
684	981
483	587
909	907
940	362
311	354
322	104
414	259
383	827
991	938
728	749
670	116
133	924
123	779
79	279
663	106
836	780
507	233
249	954
316	603
307	111
616	691
355	676
285	654
546	422
377	474
690	462
22	698
904	925
130	804
268	627
313	418
462	794
972	103
408	353
919	500
845	230
977	512
916	372
919	873
517	171
722	498
11	271
796	112
684	751
946	822
925	438
66	182
772	575
291	348
557	671
728	207
391	833
597	142
622	664
876	181
930	988
4	258
60	134
252	646
302	135
955	803
572	121
400	659
195	581
71	950
34	428
201	255
339	208
769	329
480	736
742	308
336	976
670	514
763	816
710	377
322	847
994	547
172	269
428	531
459	867
751	563
866	765
918	992
358	631
531	112
991	440
821	155
255	633
75	497
163	843
857	434
129	782
634	482
633	451
828	212
273	965
254	305
696	981
631	782
270	210
15	417
558	481
933	202
499	953
71	859
172	242
279	380
42	365
978	422
420	136
293	314
7	708
714	505
825	808
652	265
565	950
573	720
582	827
681	380
332	560
682	820
110	525
453	300
730	646
630	817
157	223
392	634
825	307
377	792
754	938
642	145
780	597
104	388
412	877
893	397
354	461
165	479
134	709
362	627
9	982
442	135
746	974
933	394
536	140
514	329
244	687
742	532
337	739
405	786
517	918
113	223
679	953
688	597
800	200
147	999
342	176
294	171
447	858
371	221
632	121
768	781
88	585
133	880
655	851
407	768
927	437
709	733
504	239
18	674
438	595
378	749
877	571
4	178
722	433
997	159
661	438
102	495
479	736
649	632
375	570
673	361
120	211
758	298
814	998
328	171
821	311
345	761
643	501
696	217
730	838
543	583
657	284
628	235
674	417
16	802
603	135
358	584
921	340
764	690
324	655
106	443
657	481
477	498
831	354
493	901
964	226
722	203
199	406
994	135
484	874
154	931
295	831
277	697
591	964
782	661
734	680
933	889
281	571
980	712
796	961
856	992
953	876
339	296
869	787
209	994
326	858
420	817
772	302
767	273
100	672
577	602
172	970
74	739
471	271
372	572
468	555
578	584
764	869
392	193
383	230
372	990
163	995
86	624
220	508
838	941
215	405
468	198
196	852
647	557
418	381
376	247
751	349
299	403
517	485
976	159
632	580
425	975
678	205
328	770
204	567
859	842
797	624
381	528
11	955
368	206
321	766
796	298
280	320
206	529
499	141
425	483
783	476
985	444
724	298
692	448
753	333
430	206
207	225
569	152
521	569
108	808
930	647
434	201
401	618
452	825
365	858
620	615
403	257
708	690
714	250
531	570
216	248
730	358
785	136
480	679
742	156
418	648
230	268
76	568
802	401
955	258
297	902
465	754
69	679
597	555
93	196
338	819
114	221
384	225
96	209
242	384
715	518
690	185
279	929
776	829
387	196
846	334
181	937
469	289
690	494
209	118
102	360
746	616
322	426
376	375
386	447
56	867
863	373
51	431
669	311
570	894
965	158
642	627
9	560
501	547
110	200
497	995
72	938
999	795
12	311
633	796
139	908
200	646
573	518
239	460
472	838
63	840
891	899
487	322
756	121
675	609
644	691
942	120
616	354
537	653
760	344
985	399
199	137
464	700
926	724
237	433
328	219
440	917
592	258
818	338
736	351
763	754
45	692
684	802
246	597
686	635
104	807
870	137
408	219
686	968
888	169
550	208
300	435
349	451
104	855
558	906
732	419
742	585
316	437
906	275
813	320
650	446
828	663
888	409
337	193
102	902
945	230
825	310
913	593
665	581
887	370
581	220
31	727
217	319
277	523
822	308
167	756
752	518
184	699
82	801
37	282
882	537
368	200
389	662
89	747
783	301
702	471
218	116
973	277
966	799
606	320
1	176
647	833
443	988
160	905
779	123
466	446
682	760
814	566
173	756
989	448
243	933
721	691
458	696
560	884
674	434
721	202
60	136
877	372
491	815
581	885
347	808
805	848
776	732
521	903
908	576
274	138
393	906
212	768
28	808
250	689
593	646
300	290
112	392
649	689
80	691
749	677
365	230
105	390
432	602
939	969
511	315
53	997
934	840
462	907
166	160
326	110
677	541
95	404
523	319
438	815
828	588
872	466
653	961
798	269
159	359
359	971
382	625
462	867
51	470
927	310
301	513
125	201
904	285
717	211
448	979
509	611
158	310
478	499
179	554
743	891
705	765
987	234
81	989
22	307
892	759
117	366
40	881
245	367
329	342
93	736
376	290
130	907
909	834
743	122
304	864
715	483
559	176
932	355
264	613
176	225
848	766
534	382
290	114
950	199
124	580
68	622
768	113
233	247
133	216
330	530
763	378
622	724
484	581
94	655
200	200
588	609
581	123
767	630
674	938
671	574
110	544
121	976
303	185
819	844
501	947
674	685
921	430
753	920
604	832
558	104
290	657
180	156
450	584
984	842
371	387
113	238
560	543
404	677
275	132
206	194
833	756
717	199
171	281
662	652
375	274
624	482
23	476
224	547
272	253
711	578
773	534
525	299
975	215
827	314
663	569
812	835
508	159
135	524
204	451
782	248
385	229
469	939
638	260
398	115
283	437
137	553
483	212
492	489
993	878
748	579
398	986
727	509
837	109
714	260
472	819
864	770
758	478
567	856
114	740
524	124
573	836
246	969
487	776
294	352
812	484
810	907
458	519
953	389
544	996
633	887
227	712
97	257
26	988
396	890
621	699
996	675
885	273
819	759
21	787
447	736
655	811
822	727
816	905
143	829
4	277
599	455
698	902
59	399
366	648
205	609
839	659
813	944
876	195
635	288
973	608
105	443
242	532
537	425
148	707
124	539
711	200
776	461
315	508
636	553
739	219
232	605
136	676
153	662
882	273
394	892
12	299
210	888
745	443
797	412
955	910
54	815
404	717
611	140
540	302
187	332
322	327
765	290
513	195
628	131
813	726
571	341
370	345
592	256
511	407
248	476
731	811
537	498
715	715
53	798
656	635
745	750
687	634
425	772
735	421
306	610
729	394
791	472
895	501
212	353
128	728
225	463
162	875
522	957
221	600
503	423
150	698
54	203
477	944
764	353
643	219
429	116
888	118
519	432
360	792
15	491
3	784
717	732
818	456
682	364
406	619
871	925
794	632
222	558
149	375
440	503
143	631
319	196
471	678
117	133
680	771
292	968
305	264
531	313
461	456
360	131
523	495
967	711
328	342
736	378
489	567
15	668
416	499
897	496
814	227
206	506
678	114
192	781
19	375
501	699
458	512
37	991
513	450
692	159
633	700
58	912
238	966
926	428
878	821
68	319
121	212
455	123
64	425
975	781
6	424
474	924
43	356
392	129
608	442
711	611
14	938
165	289
97	961
288	307
11	685
327	760
955	781
593	528
566	566
948	659
748	270
263	714
944	440
399	858
189	334
479	737
106	959
596	731
615	991
293	454
126	329
379	813
784	268
941	344
601	900
975	479
267	213
672	617
996	725
448	321
26	360
226	728
589	635
455	124
45	199
935	303
261	902
63	981
620	429
182	577
68	741
407	270
782	709
633	970
989	752
880	762
243	586
707	269
371	797
888	903
125	245
555	376
631	451
910	867
885	761
316	294
411	698
668	982
771	478
634	980
443	361
793	153
789	450
892	659
350	502
869	641
409	190
630	133
558	180
780	725
20	788
188	956
376	805
845	962
939	840
248	852
943	996
139	242
491	823
907	151
102	943
336	995
456	716
293	155
795	347
615	775
65	800
238	409
680	927
127	163
652	666
856	833
28	733
175	640
584	355
344	330
249	630
497	433
478	341
953	393
189	929
330	238
349	748
686	155
281	418
454	395
601	966
230	272
557	850
718	335
563	495
477	274
846	590
48	576
763	928
973	202
303	229
939	770
757	554
270	348
760	921
215	480
688	121
522	894
154	890
319	130
948	145
661	605
72	324
866	749
335	978
165	521
23	948
69	511
444	847
734	977
262	498
617	564
930	640
139	780
512	309
328	951
16	768
5	156
579	604
574	452
626	382
42	524
775	788
821	862
58	261
577	593
375	986
912	941
929	238
886	138
582	105
367	634
124	815
381	374
94	316
67	491
394	336
734	562
648	769
601	465
845	805
871	573
941	526
996	231
190	682
693	882
542	782
480	293
733	673
504	996
254	854
803	985
662	918
418	279
983	859
510	755
419	730
162	387
443	339
319	653
991	551
623	988
871	123
994	917
947	324
257	107
982	782
847	415
796	223
405	786
167	402
555	133
743	620
831	723
789	862
115	874
567	598
292	341
538	896
188	743
484	144
936	289
488	634
338	632
169	867
174	538
954	105
328	835
523	652
81	653
480	356
37	310
629	521
460	417
133	253
642	147
343	346
918	927
578	163
503	404
858	532
997	945
595	936
804	444
713	634
128	813
171	545
432	489
308	187
442	406
889	725
363	672
618	858
272	530
392	264
397	818
268	260
79	417
533	301
787	494
661	738
116	854
757	561
47	173
145	678
499	828
643	666
713	872
862	209
417	993
3	110
941	910
630	525
426	560
410	862
985	247
898	382
613	171
433	287
328	113
688	398
871	806
574	232
744	598
985	136
831	339
123	446
625	622
895	327
310	849
39	818
219	601
297	304
700	722
920	319
420	459
306	543
249	143
361	823
151	802
700	970
478	576
989	249
146	422
427	815
592	857
805	564
317	770
560	437
100	797
70	777
699	122
817	729
121	223
774	853
519	653
956	839
976	324
972	407
568	203
294	877
599	255
334	285
620	954
563	272
839	126
830	938
424	277
922	703
483	412
856	996
596	830
269	735
321	325
525	961
35	762
626	390
584	265
571	645
42	573
782	462
506	850
50	637
72	264
823	241
693	250
313	374
605	670
677	155
321	230
978	732
414	549
344	996
902	819
305	634
369	233
372	583
133	902
169	347
651	644
722	414
743	231
446	820
992	972
816	319
111	736
909	156
815	233
599	116
390	843
330	145
225	791
733	639
104	932
827	758
3	277
369	131
210	291
339	885
679	921
161	757
265	443
43	238
156	367
670	917
415	918
461	661
580	711
845	132
196	439
791	539
685	508
469	694
437	221
834	677
121	549
660	826
734	697
67	925
986	217
84	634
985	535
295	599
353	769
803	208
582	378
307	362
703	918
40	891
850	369
654	847
748	104
602	524
510	530
805	991
199	546
422	126
17	469
57	795
401	340
252	798
270	594
526	419
337	650
554	497
754	416
698	587
638	284
128	783
489	858
903	232
23	519
588	640
960	168
839	795
404	190
693	783
737	827
697	960
855	766
480	423
426	868
454	933
386	577
920	949
801	174
991	225
262	655
109	815
663	774
304	582
385	155
590	487
757	445
133	628
949	688
891	261
397	577
113	349
262	255
940	910
401	535
525	685
690	776
849	954
857	836
697	801
958	387
400	449
92	460
127	741
919	547
341	871
730	422
357	359
658	546
958	701
76	983
234	720
350	206
633	631
43	670
185	353
442	747
966	139
986	625
380	523
882	293
102	945
633	446
532	768
617	236
146	509
177	775
370	677
209	364
806	394
19	654
41	266
656	726
59	701
411	579
162	397
963	841
463	794
306	774
771	365
311	815
205	861
720	474
896	935
181	842
254	757
137	751
746	627
902	118
814	908
767	832
653	543
156	124
988	393
633	157
478	476
569	776
184	799
96	182
643	150
728	605
347	406
273	723
144	909
119	805
528	662
577	551
172	622
409	448
410	765
385	472
490	256
254	983
125	126
790	609
347	843
15	322
561	188
293	270
792	734
988	523
216	650
111	489
399	797
139	965
3	467
343	273
373	388
47	909
965	428
118	435
762	777
670	196
251	922
754	601
233	624
330	113
621	537
646	819
141	844
953	356
363	619
714	148
938	323
423	473
20	792
801	842
306	546
168	968
583	322
203	956
797	354
451	858
709	642
248	142
355	270
359	795
896	619
336	848
255	270
193	630
253	791
263	962
300	777
357	335
862	663
404	716
655	513
788	682
163	108
394	605
378	196
989	465
548	948
72	461
957	762
766	875
606	921
947	834
528	710
391	565
115	172
791	677
643	369
144	797
468	768
755	900
613	380
491	741
103	649
23	843
550	788
540	170
630	830
681	336
506	342
960	474
96	778
998	380
664	567
799	536
151	772
747	206
510	161
581	696
483	540
930	678
410	809
563	801
880	748
875	530
372	134
993	156
670	472
987	981
286	548
904	174
853	696
6	680
229	427
360	419
870	883
285	314
181	790
828	293
658	785
699	647
769	202
769	147
273	864
814	217
496	566
147	976
686	633
150	878
159	745
988	382
780	886
940	164
304	626
212	101
822	725
96	690
546	301
276	132
925	479
609	546
731	140
476	144
58	325
846	993
555	651
175	730
196	903
857	966
356	286
543	963
990	612
831	951
432	795
224	672
554	860
566	624
379	735
779	913
806	342
583	421
865	768
778	368
861	916
227	258
827	272
304	645
666	347
520	721
940	707
328	610
636	686
866	792
700	527
630	591
278	155
39	424
51	855
876	346
653	836
86	233
918	848
598	199
315	480
129	112
686	817
538	331
908	455
479	351
331	243
587	178
382	609
425	817
994	599
246	415
71	868
576	741
967	587
181	804
105	749
497	775
350	602
468	129
257	282
797	949
224	981
728	707
817	410
337	562
191	435
427	555
794	549
649	478
336	568
761	477
112	761
58	596
591	868
108	980
551	922
229	174
936	512
27	183
931	134
728	474
443	347
916	662
502	911
180	883
136	476
306	634
953	547
564	877
262	527
583	566
434	696
442	186
148	106
641	873
530	886
372	623
125	121
542	515
242	273
728	345
374	543
449	219
988	268
55	949
358	751
780	500
844	429
911	493
659	450
864	921
142	652
579	975
735	864
537	519
611	845
6	874
401	670
708	446
65	375
282	215
123	717
438	783
31	953
258	177
156	827
37	271
519	126
211	519
570	949
741	307
298	444
478	253
457	786
317	604
392	943
150	707
516	395
737	912
18	365
534	408
136	775
207	780
117	313
111	304
596	534
715	891
391	223
741	335
230	261
923	872
471	785
232	455
42	461
658	947
243	881
818	610
547	648
357	730
923	514
734	232
902	212
572	607
567	765
105	136
914	981
325	257
359	239
507	344
713	783
772	369
75	963
803	853
55	796
593	647
917	203
916	823
176	356
840	235
757	688
322	930
699	486
64	568
646	946
441	609
472	205
130	287
145	568
136	515
881	264
41	232
649	710
845	442
935	808
228	820
474	271
50	200
709	182
420	261
747	189
289	761
496	217
193	989
500	328
637	410
955	975
328	724
724	174
85	359
130	466
486	338
180	386
714	909
597	190
801	822
761	154
740	988
619	304
112	866
391	305
126	779
136	375
485	287
270	217
973	957
355	866
564	783
955	626
453	336
95	234
428	165
722	966
147	287
527	594
977	952
660	226
560	622
268	420
166	855
978	141
22	410
31	482
483	240
109	964
483	532
594	363
195	635
884	126
68	303
116	805
356	103
127	793
563	843
34	730
962	387
551	303
347	623
250	110
392	836
813	447
817	975
686	144
150	879
116	903
19	986
588	166
570	653
803	126
973	184
239	665
868	744
689	962
972	402
523	968
362	563
383	332
44	963
541	412
562	846
90	802
39	595
531	113
425	543
641	187
10	903
336	437
987	323
643	464
736	637
33	279
918	312
84	669
658	630
944	479
233	427
664	297
477	559
240	638
490	632
729	436
155	386
568	684
146	543
375	934
443	555
147	942
645	298
565	614
456	974
209	986
440	890
811	644
894	114
478	835
434	121
215	210
701	156
216	647
929	293
277	284
571	302
51	596
420	256
653	428
400	173
789	713
986	120
914	967
931	581
809	818
515	176
64	637
158	844
330	307
544	876
776	363
999	621
937	377
733	633
133	997
356	762
984	275
951	443
22	404
468	674
537	422
364	218
172	710
116	730
872	867
330	295
656	786
627	891
544	112
132	991
569	957
47	285
464	187
252	238
987	214
240	533
354	878
771	943
178	352
440	117
996	395
373	669
958	768
505	721
463	516
307	481
850	775
188	489
502	883
616	946
848	445
853	424
973	884
891	544
553	602
85	413
747	554
615	960
335	864
710	988
254	586
612	577
822	776
310	865
433	335
153	364
192	586
983	557
200	120
23	695
561	950
187	835
251	505
734	303
367	485
330	955
604	610
80	804
631	449
775	126
